train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K739,1,上海南,始发站,19:36,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K739,2,嘉善,20:12,20:16,4分钟,36分,1,62,12.5,18.5,0,58.5/63.5/66.5,87.5/93.5,0/0
K739,3,嘉兴,20:31,20:34,3分钟,55分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K739,4,海宁,20:56,20:59,3分钟,1小时20分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K739,5,杭州东,21:48,21:54,6分钟,2小时12分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K739,6,诸暨,22:46,22:49,3分钟,3小时10分,1,260,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K739,7,义乌,23:17,23:20,3分钟,3小时41分,1,312,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K739,8,金华,00:19,00:25,6分钟,4小时43分,2,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K739,9,衢州,01:45,01:48,3分钟,6小时9分,2,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K739,10,鹰潭,05:00,05:19,19分钟,9小时24分,2,673,93,-,0,163/168/174,251/263,0/0
K739,11,新余,07:47,07:53,6分钟,12小时11分,2,919,119,-,0,207/215/221,324/337,0/0
K739,12,分宜,08:13,08:19,6分钟,12小时37分,2,949,124,-,0,215/237/248,336/357,0/0
K739,13,宜春,08:36,08:40,4分钟,13小时0分,2,973,124,-,0,215/223/230,336/351,0/0
K739,14,萍乡,09:22,09:26,4分钟,13小时46分,2,1044,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K739,15,株洲,10:38,11:00,22分钟,15小时2分,2,1125,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K739,16,湘乡,11:51,11:56,5分钟,16小时15分,2,1193,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K739,17,娄底,12:39,12:47,8分钟,17小时3分,2,1250,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K739,18,新化,13:59,14:04,5分钟,18小时23分,2,1343,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K739,19,怀化,16:54,17:12,18分钟,21小时18分,2,1565,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K739,20,玉屏,18:56,19:00,4分钟,23小时20分,2,1685,198,-,0,337/349/361,530/552,0/0
K739,21,贵阳,23:26,23:56,30分钟,27小时50分,2,2022,229,-,0,389/403/416,613/640,0/0
K739,22,六枝,01:47,01:50,3分钟,30小时11分,3,2175,240,-,0,408/421/436,640/669,0/0
K739,23,六盘水,03:26,03:35,9分钟,31小时50分,3,2271,251,-,0,426/441/456,673/703,0/0
K739,24,宣威,05:22,05:28,6分钟,33小时46分,3,2402,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K739,25,曲靖,06:38,06:44,6分钟,35小时2分,3,2503,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
K739,26,昆明,08:23,终点站,,36小时47分,3,2660,278.5,-,0,471.5/488.5/506.5,747.5/780.5,0/0
