train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1416/G1417,1,宁波,始发站,06:59,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1416/G1417,2,余姚北,07:18,07:21,3分钟,19分,1,49,0,0,0,0/0/0,0/0,22.5/38
G1416/G1417,3,绍兴东,07:33,07:35,2分钟,34分,1,81,0,0,0,0/0/0,0/0,37/62.5
G1416/G1417,4,杭州东,07:59,08:14,15分钟,1小时0分,1,155,0,0,0,0/0/0,0/0,71/120
G1416/G1417,5,义乌,08:47,08:49,2分钟,1小时48分,1,300,0,0,0,0/0/0,0/0,121/204
G1416/G1417,6,金华,09:05,09:08,3分钟,2小时6分,1,348,0,0,0,0/0/0,0/0,145/244.5
G1416/G1417,7,衢州,09:29,09:35,6分钟,2小时30分,1,434,0,0,0,0/0/0,0/0,212/342
G1416/G1417,8,玉山南,09:56,10:05,9分钟,2小时57分,1,462,0,0,0,0/0/0,0/0,212/357.5
G1416/G1417,9,上饶,10:17,10:20,3分钟,3小时18分,1,545,0,0,0,0/0/0,0/0,258.5/420.5
G1416/G1417,10,鹰潭北,10:46,10:48,2分钟,3小时47分,1,597,0,0,0,0/0/0,0/0,305/499
G1416/G1417,11,南昌西,11:23,11:27,4分钟,4小时24分,1,737,0,0,0,0/0/0,0/0,369.5/607
G1416/G1417,12,宜春,12:09,12:11,2分钟,5小时10分,1,913,0,0,0,0/0/0,0/0,445/734.5
G1416/G1417,13,萍乡北,12:29,12:31,2分钟,5小时30分,1,974,0,0,0,0/0/0,0/0,470/777
G1416/G1417,14,长沙南,13:01,终点站,,6小时2分,1,1079,0,0,0,0/0/0,0/0,513.5/850
