train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Y952,1,霍尔果斯,始发站,22:45,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Y952,2,伊宁,23:47,23:54,7分钟,1小时2分,1,73,-,-,0,58.5/63.5/66.5,89.5/95.5,0/0
Y952,3,奎屯,05:01,05:12,11分钟,6小时16分,2,445,-,-,0,115.5/119.5/122.5,175.5/182.5,0/0
Y952,4,石河子,06:08,06:10,2分钟,7小时23分,2,542,-,-,0,133/138/142,205/214,0/0
Y952,5,乌鲁木齐,07:34,终点站,,8小时49分,2,677,-,-,0,163/168/174,251/263,0/0
