train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1381/K1384,1,哈尔滨西,始发站,16:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1381/K1384,2,扶余,17:43,17:45,2分钟,1小时3分,1,102,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K1381/K1384,3,陶赖昭,17:59,18:01,2分钟,1小时19分,1,123,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K1381/K1384,4,德惠,18:27,18:29,2分钟,1小时47分,1,165,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K1381/K1384,5,长春,19:25,19:40,15分钟,2小时45分,1,246,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1381/K1384,6,公主岭,20:18,20:21,3分钟,3小时38分,1,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K1381/K1384,7,四平,21:00,21:32,32分钟,4小时20分,1,361,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1381/K1384,8,双辽,22:38,22:42,4分钟,5小时58分,1,454,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1381/K1384,9,通辽,00:05,00:26,21分钟,7小时25分,2,795,78,-,0,139/144/148,214/223,0/0
K1381/K1384,10,开鲁,01:33,01:35,2分钟,8小时53分,2,661,91,-,0,158/164/169,243/253,0/0
K1381/K1384,11,查布嘎,02:58,03:00,2分钟,10小时18分,2,772,102,-,0,178/184/190,274/285,0/0
K1381/K1384,12,林东,03:52,03:54,2分钟,11小时12分,2,834,112,-,0,194/200/208,301/315,0/0
K1381/K1384,13,大板,05:21,05:36,15分钟,12小时41分,2,926,119,-,0,207/215/221,324/337,0/0
K1381/K1384,14,林西,06:39,06:42,3分钟,13小时59分,2,977,124,-,0,215/223/230,336/351,0/0
K1381/K1384,15,经棚,09:07,09:10,3分钟,16小时27分,2,1059,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1381/K1384,16,桑根达来,12:12,12:18,6分钟,19小时32分,2,1215,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1381/K1384,17,正镶白旗,13:28,13:34,6分钟,20小时48分,2,1310,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K1381/K1384,18,化德,14:54,14:56,2分钟,22小时14分,2,1419,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K1381/K1384,19,商都,15:48,15:50,2分钟,23小时8分,2,1481,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K1381/K1384,20,集宁南,17:11,17:26,15分钟,24小时31分,2,1565,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K1381/K1384,21,卓资东,17:59,18:02,3分钟,25小时19分,2,1619,192,-,0,328/339/351,515/537,0/0
K1381/K1384,22,呼和浩特,19:07,19:15,8分钟,26小时27分,2,1713,198,-,0,337/349/361,530/552,0/0
K1381/K1384,23,萨拉齐,20:15,20:17,2分钟,27小时35分,2,1828,206,-,0,353/365/377,556/582,0/0
K1381/K1384,24,包头东,20:46,20:50,4分钟,28小时6分,2,1872,213,-,0,363/375/388,572/598,0/0
K1381/K1384,25,包头,21:07,终点站,,28小时27分,2,1878,213,-,0,363/375/388,572/598,0/0
