train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K9654/K9651,1,蒙自北,始发站,12:40,-,0分,-,0,-,-,0,0/0/0,0/0,0/0
K9651/K9654,1,银川,始发站,12:06,-,0分,-,0,-,-,0,0/0/0,0/0,0/0
K9651,1,银川,始发站,13:40,-,0分,-,0,-,-,0,0/0/0,0/0,0/0
K9651,2,青铜峡,14:30,14:33,-,50分,-,66,12.5,-,0,58.5/63.5/66.5,0/0,0/0
K9651/K9654,2,青铜峡,12:56,13:00,-,50分,-,66,-,-,0,0/0/0,0/0,0/0
K9654/K9651,2,建水,13:16,13:18,-,36分,-,52,-,-,0,0/0/0,0/0,0/0
K9654/K9651,3,通海,13:59,14:01,-,1小时19分,-,116,-,-,0,0/0/0,0/0,0/0
K9651/K9654,3,中宁,13:40,13:44,-,1小时34分,-,118,-,-,0,0/0/0,0/0,0/0
K9651,3,中宁,15:36,15:39,-,1小时56分,-,118,18.5,-,0,64.5/69.5/72.5,0/0,0/0
K9651,4,中卫,16:19,终点站,-,2小时39分,-,162,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K9651/K9654,4,中卫,14:26,14:42,-,2小时20分,-,162,-,-,0,0/0/0,0/0,0/0
K9654/K9651,4,玉溪,14:42,14:44,-,2小时2分,-,150,-,-,0,0/0/0,0/0,0/0
K9654/K9651,5,昆阳,15:36,15:38,-,2小时56分,-,196,-,-,0,0/0/0,0/0,0/0
K9651/K9654,5,同心,16:16,16:19,-,4小时10分,-,260,-,-,0,0/0/0,0/0,0/0
K9651/K9654,6,固原,18:21,18:31,-,6小时15分,-,379,-,-,0,0/0/0,0/0,0/0
K9654/K9651,6,昆明,16:45,终点站,-,4小时5分,-,258,-,-,0,0/0/0,0/0,0/0
K9651/K9654,7,平凉,19:58,终点站,-,7小时52分,-,470,-,-,0,0/0/0,0/0,0/0
