train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7305,1,上海虹桥,始发站,17:27,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7305,2,金山北,17:45,17:47,2分钟,18分,1,48,0,0,0,0/0/0,0/0,21.5/34.5
G7305,3,嘉兴南,18:01,18:03,2分钟,34分,1,84,0,0,0,0/0/0,0/0,38.5/61.5
G7305,4,海宁西,18:18,18:20,2分钟,51分,1,133,0,0,0,0/0/0,0/0,60.5/97.5
G7305,5,杭州东,18:33,18:47,14分钟,1小时6分,1,159,0,0,0,0/0/0,0/0,73/117
G7305,6,富阳,19:08,19:15,7分钟,1小时41分,1,217,0,0,0,0/0/0,0/0,98/158.5
G7305,7,桐庐,19:29,19:31,2分钟,2小时2分,1,255,0,0,0,0/0/0,0/0,115/185.5
G7305,8,建德,19:45,19:47,2分钟,2小时18分,1,294,0,0,0,0/0/0,0/0,131/210.5
G7305,9,千岛湖,19:58,20:00,2分钟,2小时31分,1,325,0,0,0,0/0/0,0/0,143/230.5
G7305,10,歙县北,20:30,20:32,2分钟,3小时3分,1,426,0,0,0,0/0/0,0/0,184/295.5
G7305,11,黄山北,20:41,终点站,,3小时14分,1,444,0,0,0,0/0/0,0/0,191/306.5
