train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
5639,1,玉屏,始发站,08:07,,0分,1,0,-,-,0,0/0/0,0/0,0/0
5639,2,羊坪,08:20,08:22,2分钟,13分,1,13,2,-,0,0/0/0,0/0,0/0
5639,3,青溪,08:35,08:58,23分钟,28分,1,25,3,-,0,0/0/0,0/0,0/0
5639,4,蕉溪,09:20,09:23,3分钟,1小时13分,1,45,4,-,0,0/0/0,0/0,0/0
5639,5,镇远,09:40,09:42,2分钟,1小时33分,1,61,5,-,0,0/0/0,0/0,0/0
5639,6,水花,10:03,10:07,4分钟,1小时56分,1,81,6,-,0,0/0/0,0/0,0/0
5639,7,施秉,10:24,10:30,6分钟,2小时17分,1,100,7.5,-,0,0/0/0,0/0,0/0
5639,8,黄平,10:39,10:53,14分钟,2小时32分,1,107,7.5,-,0,0/0/0,0/0,0/0
5639,9,宝老山,11:03,11:06,3分钟,2小时56分,1,116,8.5,-,0,0/0/0,0/0,0/0
5639,10,加劳,11:22,11:34,12分钟,3小时15分,1,133,10.5,-,0,0/0/0,0/0,0/0
5639,11,桐木寨,11:42,11:45,3分钟,3小时35分,1,139,10.5,-,0,0/0/0,0/0,0/0
5639,12,凯里,11:56,12:02,6分钟,3小时49分,1,149,11.5,-,0,0/0/0,0/0,0/0
5639,13,六个鸡,12:23,12:28,5分钟,4小时16分,1,171,13.5,-,0,0/0/0,0/0,0/0
5639,14,福泉,12:58,13:04,6分钟,4小时51分,1,209,16.5,-,0,0/0/0,0/0,0/0
5639,15,贵定,14:00,14:03,3分钟,5小时53分,1,248,19.5,-,0,0/0/0,0/0,0/0
5639,16,贵阳,15:49,终点站,,7小时42分,1,337,24.5,-,0,58.5/61.5/63.5,0/0,0/0
