train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
7508,1,嘉峪关,始发站,11:08,,0分,1,0,-,-,0,0/0/0,0/0,0/0
7508,2,酒泉,11:31,11:33,2分钟,23分,1,22,2,-,0,0/0/0,0/0,0/0
7508,3,清水,12:35,12:37,2分钟,1小时27分,1,86,5,-,0,0/0/0,0/0,0/0
7508,4,许三湾,13:08,13:10,2分钟,2小时0分,1,118,7.5,-,0,0/0/0,0/0,0/0
7508,5,高台,13:49,13:50,1分钟,2小时41分,1,151,9.5,-,0,0/0/0,0/0,0/0
7508,6,临泽,14:20,14:38,18分钟,3小时12分,1,186,11.5,-,0,0/0/0,0/0,0/0
7508,7,平原堡,14:54,14:55,1分钟,3小时46分,1,204,14.5,-,0,0/0/0,0/0,0/0
7508,8,张掖,15:12,15:14,2分钟,4小时4分,1,223,15.5,-,0,0/0/0,0/0,0/0
7508,9,山丹,16:10,16:21,11分钟,5小时2分,1,276,17.5,-,0,0/0/0,0/0,0/0
7508,10,芨岭,18:58,19:11,13分钟,7小时50分,1,347,21.5,-,0,0/0/0,0/0,0/0
7508,11,玉石,19:28,19:31,3分钟,8小时20分,1,365,22.5,-,0,0/0/0,0/0,0/0
7508,12,金昌,20:01,20:03,2分钟,8小时53分,1,393,23.5,-,0,0/0/0,0/0,0/0
7508,13,武威,21:17,21:21,4分钟,10小时9分,1,467,28,-,0,0/0/0,0/0,0/0
7508,14,武威南,21:37,终点站,,10小时29分,1,480,28,-,0,0/0/0,0/0,0/0
