train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7541,1,东莞西,始发站,15:35,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7541,2,道滘,15:38,15:40,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7541,3,西平西,15:46,15:47,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7541,4,东城南,15:50,15:52,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7541,5,寮步,15:57,15:59,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7541,6,松山湖北,16:03,16:05,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7541,7,大朗镇,16:09,16:10,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7541,8,常平南,16:15,16:16,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7541,9,常平东,16:20,16:22,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7541,10,樟木头东,16:27,16:28,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7541,11,银瓶,16:31,16:33,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7541,12,沥林北,16:38,16:40,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7541,13,仲恺,16:46,16:48,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7541,14,惠环,16:52,16:53,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7541,15,龙丰,16:57,16:59,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7541,16,西湖东,17:02,17:04,2分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7541,17,云山,17:07,17:09,2分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7541,18,小金口,17:15,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
