train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z286,1,南宁,始发站,17:27,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z286,2,南宁东,17:40,17:47,7分钟,13分,1,11,8,-,0,54/59/62,78/84,0/0
Z286,3,柳州,19:21,19:40,19分钟,1小时54分,1,223,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
Z286,4,桂林北,21:20,21:28,8分钟,3小时53分,1,651,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
Z286,5,永州,23:16,23:22,6分钟,5小时49分,1,850,81,-,0,144/148/154,222/231,0/0
Z286,6,衡阳,00:42,00:48,6分钟,7小时15分,2,986,98,-,0,171/176/182,263/275,0/0
Z286,7,长沙,02:43,02:51,8分钟,9小时16分,2,1172,119,-,0,207/215/221,324/337,0/0
Z286,8,郑州,11:00,11:10,10分钟,17小时33分,2,2070,206,-,0,353/365/377,556/582,0/0
Z286,9,石家庄,14:27,14:33,6分钟,21小时0分,2,2214,243,-,0,414/429/444,654/684,0/0
Z286,10,北京西,17:03,终点站,,23小时36分,2,2495,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
