train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1242/K1243,1,哈尔滨西,始发站,07:04,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1242/K1243,2,王岗,07:12,07:15,3分钟,8分,1,6,8,-,0,54/59/62,78/84,0/0
K1242/K1243,3,五家,07:31,07:33,2分钟,27分,1,26,9,-,0,55/60/63,80/86,0/0
K1242/K1243,4,双城堡,07:47,07:50,3分钟,43分,1,44,11,-,0,57/62/65,83.5/89.5,0/0
K1242/K1243,5,兰棱,08:06,08:09,3分钟,1小时2分,1,65,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K1242/K1243,6,蔡家沟,08:19,08:31,12分钟,1小时15分,1,77,11,-,0,57/62/65,83.5/89.5,0/0
K1242/K1243,7,扶余,08:47,08:49,2分钟,1小时43分,1,95,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K1242/K1243,8,陶赖昭,09:04,09:15,11分钟,2小时0分,1,116,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K1242/K1243,9,德惠,09:45,09:47,2分钟,2小时41分,1,158,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K1242/K1243,10,长春,10:43,10:55,12分钟,3小时39分,1,239,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1242/K1243,11,公主岭,11:33,11:35,2分钟,4小时29分,1,301,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K1242/K1243,12,四平,12:12,12:51,39分钟,5小时8分,1,354,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1242/K1243,13,八面城,13:13,13:15,2分钟,6小时9分,1,382,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K1242/K1243,14,三江口,13:41,13:43,2分钟,6小时37分,1,418,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1242/K1243,15,金宝屯,13:56,13:58,2分钟,6小时52分,1,430,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1242/K1243,16,双辽,14:12,14:17,5分钟,7小时8分,1,444,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1242/K1243,17,大林,15:01,15:04,3分钟,7小时57分,1,509,72,-,0,129/132/136,197/204,0/0
K1242/K1243,18,通辽,15:48,16:13,25分钟,8小时44分,1,795,78,-,0,139/144/148,214/223,0/0
K1242/K1243,19,治安,17:05,17:07,2分钟,10小时1分,1,628,86,-,0,152/156/161,233/244,0/0
K1242/K1243,20,八仙筒,17:36,17:42,6分钟,10小时32分,1,669,91,-,0,158/164/169,243/253,0/0
K1242/K1243,21,奈曼,18:19,18:23,4分钟,11小时15分,1,723,98,-,0,171/176/182,263/275,0/0
K1242/K1243,22,敖汉,19:08,19:11,3分钟,12小时4分,1,792,105,-,0,184/190/196,285/297,0/0
K1242/K1243,23,四道湾,19:37,19:42,5分钟,12小时33分,1,831,112,-,0,194/200/208,301/315,0/0
K1242/K1243,24,赤峰南,20:42,终点站,,13小时38分,1,908,-,-,0,0/0/0,0/0,0/0
