train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K811/K814,1,广州,始发站,14:56,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K811/K814,2,广州北,15:17,15:33,16分钟,21分,1,27,9,-,0,55/60/63,0/0,0/0
K811/K814,3,韶关东,17:32,17:38,6分钟,2小时36分,1,221,37.5,-,0,83.5/88.5/91.5,120.5/124.5,0/0
K811/K814,4,郴州,19:17,19:22,5分钟,4小时21分,1,374,53.5,-,0,99.5/104.5/107.5,195.5/203.5,0/0
K811/K814,5,衡阳,21:16,21:21,5分钟,6小时20分,1,521,75,-,0,133/138/142,255/267,0/0
K811/K814,6,株洲,22:46,22:54,8分钟,7小时50分,1,655,91,-,0,158/164/169,301/314,0/0
K811/K814,7,湘潭,23:23,23:28,5分钟,8小时27分,1,681,93,-,0,163/168/174,304/317,0/0
K811/K814,8,娄底,00:35,00:41,6分钟,9小时39分,2,780,102,-,0,178/184/190,338/353,0/0
K811/K814,9,怀化,04:38,04:50,12分钟,13小时42分,2,1095,138.5,-,0,238.5/246.5/255.5,436.5/455.5,0/0
K811/K814,10,铜仁,05:53,05:59,6分钟,14小时57分,2,1188,148.5,-,0,254.5/263.5/272.5,463.5/483.5,0/0
K811/K814,11,秀山,07:07,07:15,8分钟,16小时11分,2,1291,156.5,-,0,270.5/279.5/288.5,500.5/522.5,0/0
K811/K814,12,酉阳,07:45,07:48,3分钟,16小时49分,2,1335,163.5,-,0,280.5/289.5/299.5,512.5/536.5,0/0
K811/K814,13,彭水,09:33,09:37,4分钟,18小时37分,2,1481,177.5,-,0,304.5/315.5/325.5,550.5/574.5,0/0
K811/K814,14,涪陵,11:05,11:14,9分钟,20小时9分,2,1597,189.5,-,0,322.5/333.5/343.5,574.5/599.5,0/0
K811/K814,15,重庆北,12:48,13:16,28分钟,21小时52分,2,1697,198,-,0,337/349/361,602/629,0/0
K811/K814,16,华蓥,14:27,14:30,3分钟,23小时31分,2,1809,206,-,0,353/365/377,640/668,0/0
K811/K814,17,广安,14:45,14:48,3分钟,23小时49分,2,1828,206,-,0,353/365/377,640/668,0/0
K811/K814,18,渠县,15:16,15:20,4分钟,24小时20分,2,1866,213,-,0,363/375/388,656/686,0/0
K811/K814,19,达州,16:14,终点站,,25小时18分,2,1939,217,-,0,370/383/397,667/696,0/0
