train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K355/K358,1,重庆西,始发站,23:23,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K355/K358,2,广安,00:50,00:53,3分钟,1小时27分,2,125,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K355/K358,3,达州,02:02,02:10,8分钟,2小时39分,2,236,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K355/K358,4,万州,04:46,04:50,4分钟,5小时23分,2,393,54.5,-,0,100.5/105.5/108.5,143.5/150.5,0/0
K355/K358,5,岳阳,18:35,18:39,4分钟,19小时12分,2,1350,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K355/K358,6,长沙,20:06,20:14,8分钟,20小时43分,2,1497,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K355/K358,7,株洲,20:54,21:00,6分钟,21小时31分,2,1549,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K355/K358,8,衡阳,22:23,22:30,7分钟,23小时0分,2,1683,198,-,0,337/349/361,530/552,0/0
K355/K358,9,郴州,00:10,00:16,6分钟,24小时47分,3,1830,206,-,0,353/365/377,556/582,0/0
K355/K358,10,广州,05:06,终点站,,29小时43分,3,2204,243,-,0,414/429/444,724/757,0/0
