train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T241/T244,1,齐齐哈尔,始发站,07:35,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T241/T244,2,大庆西,08:37,08:47,10分钟,1小时2分,1,116,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
T241/T244,3,安达,09:14,09:18,4分钟,1小时39分,1,161,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T241/T244,4,肇东,09:53,09:57,4分钟,2小时18分,1,224,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T241/T244,5,哈尔滨,10:37,10:52,15分钟,3小时2分,1,286,43.5,66.5,0,89.5/94.5/97.5,135.5/141.5,0/0
T241/T244,6,德惠,12:34,12:36,2分钟,4小时59分,1,497,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T241/T244,7,长春,13:25,13:33,8分钟,5小时50分,1,578,75,-,0,133/138/142,205/214,0/0
T241/T244,8,公主岭,14:11,14:13,2分钟,6小时36分,1,640,81,-,0,144/148/154,222/231,0/0
T241/T244,9,四平,14:49,14:52,3分钟,7小时14分,1,693,91,-,0,158/164/169,243/253,0/0
T241/T244,10,开原,15:38,15:40,2分钟,8小时3分,1,733,98,-,0,171/176/182,263/275,0/0
T241/T244,11,铁岭,16:02,16:04,2分钟,8小时27分,1,811,102,-,0,178/184/190,274/285,0/0
T241/T244,12,沈阳北,16:54,17:07,13分钟,9小时19分,1,831,112,-,0,194/200/208,301/315,0/0
T241/T244,13,辽中,17:45,18:12,27分钟,10小时10分,1,946,119,-,0,207/215/221,324/337,0/0
T241/T244,14,盘锦北,20:00,20:16,16分钟,12小时25分,1,1032,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T241/T244,15,葫芦岛北,21:10,21:20,10分钟,13小时35分,1,1144,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T241/T244,16,秦皇岛,23:04,23:07,3分钟,15小时29分,1,1282,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
T241/T244,17,昌黎,23:42,23:45,3分钟,16小时7分,1,1332,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
T241/T244,18,滦县,00:12,00:14,2分钟,16小时37分,2,1329,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T241/T244,19,唐山,01:05,01:09,4分钟,17小时30分,2,1444,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T241/T244,20,天津,02:34,02:42,8分钟,18小时59分,2,1567,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T241/T244,21,泰山,06:38,06:40,2分钟,23小时3分,2,1997,217,-,0,370/383/397,585/611,0/0
T241/T244,22,兖州,07:32,07:35,3分钟,23小时57分,2,2080,229,-,0,389/403/416,613/640,0/0
T241/T244,23,滕州,08:09,08:11,2分钟,24小时34分,2,2141,236,-,0,399/414/428,629/656,0/0
T241/T244,24,徐州,09:21,09:32,11分钟,25小时46分,2,2243,240,-,0,408/421/436,640/669,0/0
T241/T244,25,宿州,10:14,10:17,3分钟,26小时39分,2,1942,251,-,0,426/441/456,673/703,0/0
T241/T244,26,蚌埠,11:08,11:13,5分钟,27小时33分,2,2407,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
T241/T244,27,合肥,12:58,终点站,,29小时23分,2,2494,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
