train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6996/C6997,1,湘潭,始发站,19:05,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6996/C6997,2,板塘,19:11,19:12,1分钟,6分,1,5,0,0,0,0/0/0,0/0,4/0
C6996/C6997,3,芙蓉南,19:27,19:29,2分钟,22分,1,29,0,0,0,0/0/0,0/0,12/0
C6996/C6997,4,香樟路,19:37,19:39,2分钟,32分,1,42,0,0,0,0/0/0,0/0,17/0
C6996/C6997,5,树木岭,19:42,19:43,1分钟,37分,1,44,0,0,0,0/0/0,0/0,18/0
C6996/C6997,6,长沙,19:48,19:51,3分钟,43分,1,49,0,0,0,0/0/0,0/0,20/0
C6996/C6997,7,开福寺,19:56,19:58,2分钟,51分,1,55,0,0,0,0/0/0,0/0,22/0
C6996/C6997,8,观沙岭,20:02,20:03,1分钟,57分,1,58,0,0,0,0/0/0,0/0,23/0
C6996/C6997,9,八方山,20:06,20:07,1分钟,1小时1分,1,59,0,0,0,0/0/0,0/0,24/0
C6996/C6997,10,谷山,20:10,20:12,2分钟,1小时5分,1,62,0,0,0,0/0/0,0/0,25/0
C6996/C6997,11,尖山,20:15,20:16,1分钟,1小时10分,1,64,0,0,0,0/0/0,0/0,26/0
C6996/C6997,12,麓谷,20:19,20:21,2分钟,1小时14分,1,67,0,0,0,0/0/0,0/0,27/0
C6996/C6997,13,长沙西,20:27,终点站,,1小时22分,1,71,0,0,0,0/0/0,0/0,36/0
