train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T121/T124,1,广州,始发站,17:42,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T121/T124,2,郴州,21:24,21:27,3分钟,3小时42分,1,374,53.5,-,0,99.5/104.5/107.5,195.5/203.5,0/0
T121/T124,3,衡阳,23:05,23:08,3分钟,5小时23分,1,521,75,-,0,133/138/142,255/267,0/0
T121/T124,4,株洲,00:33,00:39,6分钟,6小时51分,2,655,91,-,0,158/164/169,301/314,0/0
T121/T124,5,长沙,01:16,01:26,10分钟,7小时34分,2,707,98,-,0,171/176/182,307/320,0/0
T121/T124,6,岳阳,02:45,02:54,9分钟,9小时3分,2,854,112,-,0,194/200/208,357/373,0/0
T121/T124,7,信阳,07:53,07:56,3分钟,14小时11分,2,1303,163.5,-,0,280.5/289.5/299.5,500.5/522.5,0/0
T121/T124,8,许昌,09:58,10:01,3分钟,16小时16分,2,1519,180.5,-,0,310.5/321.5/331.5,561.5/586.5,0/0
T121/T124,9,郑州,10:54,11:31,37分钟,17小时12分,2,1605,192,-,0,328/339/351,574/599,0/0
T121/T124,10,新乡,12:22,12:24,2分钟,18小时40分,2,1685,198,-,0,337/349/361,602/629,0/0
T121/T124,11,鹤壁,12:59,13:01,2分钟,19小时17分,2,1751,201,-,0,343/355/367,616/643,0/0
T121/T124,12,邯郸,13:56,14:02,6分钟,20小时14分,2,1852,213,-,0,363/375/388,640/668,0/0
T121/T124,13,邢台,14:30,14:33,3分钟,20小时48分,2,1904,217,-,0,370/383/397,656/686,0/0
T121/T124,14,石家庄,15:36,15:42,6分钟,21小时54分,2,2013,224,-,0,381/393/407,682/711,0/0
T121/T124,15,定州,16:24,16:26,2分钟,22小时42分,2,2088,236,-,0,399/414/428,694/725,0/0
T121/T124,16,保定,17:01,17:07,6分钟,23小时19分,2,2148,240,-,0,408/421/436,708/741,0/0
T121/T124,17,白洋淀,17:33,17:35,2分钟,23小时51分,2,2195,251,-,0,426/441/456,765/799,0/0
T121/T124,18,天津,19:25,19:35,10分钟,25小时43分,2,2455,254.5,-,0,434.5/449.5/464.5,780.5/814.5,0/0
T121/T124,19,唐山,20:48,20:51,3分钟,27小时6分,2,2544,268.5,-,0,455.5/472.5/487.5,805.5/842.5,0/0
T121/T124,20,秦皇岛,22:24,22:28,4分钟,28小时42分,2,2167,278.5,-,0,471.5/488.5/506.5,839.5/876.5,0/0
T121/T124,21,山海关,22:53,23:03,10分钟,29小时11分,2,2633,285.5,-,0,483.5/499.5/516.5,839.5/876.5,0/0
T121/T124,22,沈阳北,03:27,04:00,33分钟,33小时45分,3,3021,313.5,-,0,529.5/547.5/566.5,927.5/969.5,0/0
T121/T124,23,四平,05:37,05:41,4分钟,35小时55分,3,3206,323,-,0,546/566/585,954/997,0/0
T121/T124,24,长春,06:49,终点站,,37小时7分,3,3321,328,-,0,554/575/595,966/1010,0/0
