train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3801/D3804,1,昆明南,始发站,07:37,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3801/D3804,2,普者黑,08:34,08:38,4分钟,57分,1,203,0,0,0,0/0/0,0/0,75/120.5
D3801/D3804,3,广南县,09:06,09:08,2分钟,1小时29分,1,295,0,0,0,0/0/0,0/0,109/175
D3801/D3804,4,富宁,09:30,09:32,2分钟,1小时53分,1,366,0,0,0,0/0/0,0/0,135.5/217
D3801/D3804,5,百色,10:10,10:14,4分钟,2小时33分,1,486,0,0,0,0/0/0,0/0,180/288
D3801/D3804,6,田东北,10:34,10:36,2分钟,2小时57分,1,541,0,0,0,0/0/0,0/0,0/0
D3801/D3804,7,平果,10:56,11:00,4分钟,3小时19分,1,601,0,0,0,0/0/0,0/0,222.5/356
D3801/D3804,8,隆安东,11:10,11:12,2分钟,3小时33分,1,626,0,0,0,0/0/0,0/0,232/371
D3801/D3804,9,南宁,11:44,11:50,6分钟,4小时7分,1,709,0,0,0,0/0/0,0/0,262.5/420
D3801/D3804,10,南宁东,12:01,12:04,3分钟,4小时24分,1,720,0,0,0,0/0/0,0/0,268/430
D3801/D3804,11,贵港,12:45,12:47,2分钟,5小时8分,1,860,0,0,0,0/0/0,0/0,306.5/473
D3801/D3804,12,桂平,13:07,13:13,6分钟,5小时30分,1,918,0,0,0,0/0/0,0/0,324/493.5
D3801/D3804,13,梧州南,13:49,13:52,3分钟,6小时12分,1,1037,0,0,0,0/0/0,0/0,358.5/535.5
D3801/D3804,14,肇庆东,14:41,14:45,4分钟,7小时4分,1,1207,0,0,0,0/0/0,0/0,411/598.5
D3801/D3804,15,佛山西,15:06,15:10,4分钟,7小时29分,1,1250,0,0,0,0/0/0,0/0,424/614.5
D3801/D3804,16,广州南,15:32,终点站,,7小时55分,1,1283,0,0,0,0/0/0,0/0,434.5/626.5
