train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6061,1,平原东,始发站,14:05,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6061,2,齐河,14:22,14:24,2分钟,17分,1,48,0,0,0,0/0/0,0/0,0/0
D6061,3,济南西,14:40,14:47,7分钟,35分,1,69,0,0,0,0/0/0,0/0,26/41
D6061,4,济南,15:04,15:06,2分钟,59分,1,89,0,0,0,0/0/0,0/0,35/56.5
D6061,5,淄博,15:48,15:50,2分钟,1小时43分,1,199,0,0,0,0/0/0,0/0,69/97
D6061,6,青州市,16:08,16:10,2分钟,2小时3分,1,242,0,0,0,0/0/0,0/0,82/132.5
D6061,7,潍坊,16:31,16:34,3分钟,2小时26分,1,299,0,0,0,0/0/0,0/0,100/134.5
D6061,8,即墨北,17:26,17:28,2分钟,3小时21分,1,456,0,0,0,0/0/0,0/0,148/237.5
D6061,9,莱阳,17:55,17:57,2分钟,3小时50分,1,526,0,0,0,0/0/0,0/0,170/272.5
D6061,10,烟台,18:42,终点站,,4小时37分,1,624,0,0,0,0/0/0,0/0,200/320.5
