train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1506/K1507,1,上海,始发站,23:41,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1506/K1507,2,昆山,00:15,00:19,4分钟,34分,2,49,5,-,0,39/42/44,56/60,0/0
K1506/K1507,3,苏州,00:43,00:47,4分钟,1小时2分,2,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1506/K1507,4,无锡,01:15,01:19,4分钟,1小时34分,2,126,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1506/K1507,5,常州,01:46,01:52,6分钟,2小时5分,2,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K1506/K1507,6,镇江,02:36,02:40,4分钟,2小时55分,2,237,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1506/K1507,7,南京,03:26,03:34,8分钟,3小时45分,2,301,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K1506/K1507,8,滁州北,04:13,04:16,3分钟,4小时32分,2,358,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1506/K1507,9,蚌埠,05:41,06:00,19分钟,6小时0分,2,485,69,-,0,123/126/130,186/194,0/0
K1506/K1507,10,淮南,07:13,07:19,6分钟,7小时32分,2,571,78,-,0,139/144/148,214/223,0/0
K1506/K1507,11,阜阳,09:37,09:52,15分钟,9小时56分,2,697,93,-,0,163/168/174,251/263,0/0
K1506/K1507,12,太和北,10:35,10:40,5分钟,10小时54分,2,745,102,-,0,178/184/190,274/285,0/0
K1506/K1507,13,界首市,10:58,11:03,5分钟,11小时17分,2,765,102,-,0,178/184/190,274/285,0/0
K1506/K1507,14,沈丘,11:30,11:35,5分钟,11小时49分,2,795,105,-,0,184/190/196,285/297,0/0
K1506/K1507,15,项城,11:57,12:02,5分钟,12小时16分,2,814,105,-,0,184/190/196,285/297,0/0
K1506/K1507,16,周口,12:30,终点站,,12小时49分,2,844,112,-,0,194/200/208,301/315,0/0
