train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
6855/6858,1,二连,始发站,09:36,,0分,1,0,-,-,0,0/0/0,0/0,0/0
6855/6858,2,西里,09:49,09:50,1分钟,13分,1,13,4,-,0,0/0/0,0/0,0/0
6855/6858,3,赛乌苏,10:00,10:02,2分钟,24分,1,23,5,-,0,0/0/0,0/0,0/0
6855/6858,4,查干特格,10:15,10:16,1分钟,39分,1,37,5,-,0,0/0/0,0/0,0/0
6855/6858,5,齐哈日格图,10:33,10:35,2分钟,57分,1,56,7,-,0,0/0/0,0/0,0/0
6855/6858,6,夏拉哈马,10:48,10:49,1分钟,1小时12分,1,71,8.5,-,0,0/0/0,0/0,0/0
6855/6858,7,郭尔奔敖包,11:04,11:06,2分钟,1小时28分,1,77,8.5,-,0,0/0/0,0/0,0/0
6855/6858,8,楚鲁图,11:29,11:31,2分钟,1小时53分,1,103,12.5,-,0,0/0/0,0/0,0/0
6855/6858,9,赛汗塔拉,11:45,11:51,6分钟,2小时9分,1,115,14.5,-,0,0/0/0,0/0,0/0
6855/6858,10,锡林呼都嘎,12:11,12:13,2分钟,2小时35分,1,137,15.5,-,0,0/0/0,0/0,0/0
6855/6858,11,朱日和,12:31,12:33,2分钟,2小时55分,1,159,17.5,-,0,0/0/0,0/0,0/0
6855/6858,12,德日斯图,12:42,12:44,2分钟,3小时6分,1,167,18.5,-,0,0/0/0,0/0,0/0
6855/6858,13,巴彦郭勒,13:01,13:03,2分钟,3小时25分,1,184,22.5,-,0,0/0/0,0/0,0/0
6855/6858,14,白银哈尔,13:13,13:15,2分钟,3小时37分,1,193,23.5,-,0,0/0/0,0/0,0/0
6855/6858,15,乌兰花,13:31,13:33,2分钟,3小时55分,1,209,26.5,-,0,0/0/0,0/0,0/0
6855/6858,16,土牧尔台,13:52,14:13,21分钟,4小时16分,1,228,27.5,-,0,0/0/0,0/0,0/0
6855/6858,17,阿贵图,14:21,14:22,1分钟,4小时45分,1,236,27.5,-,0,0/0/0,0/0,0/0
6855/6858,18,宝拉格,14:32,14:34,2分钟,4小时56分,1,245,30.5,-,0,0/0/0,0/0,0/0
6855/6858,19,乌兰哈达,14:44,14:45,1分钟,5小时8分,1,255,30.5,-,0,0/0/0,0/0,0/0
6855/6858,20,白音察干,15:04,15:08,4分钟,5小时28分,1,275,31.5,-,0,0/0/0,0/0,0/0
6855/6858,21,芦家村,15:18,15:19,1分钟,5小时42分,1,284,33.5,-,0,0/0/0,0/0,0/0
6855/6858,22,贲红,15:31,15:33,2分钟,5小时55分,1,295,33.5,-,0,0/0/0,0/0,0/0
6855/6858,23,大陆号,15:47,15:48,1分钟,6小时11分,1,305,34.5,-,0,0/0/0,0/0,0/0
6855/6858,24,七苏木,16:06,16:07,1分钟,6小时30分,1,322,38.5,-,0,0/0/0,0/0,0/0
6855/6858,25,集宁南,16:25,16:42,17分钟,6小时49分,1,333,38.5,-,0,0/0/0,0/0,0/0
6855/6858,26,卓资东,17:18,17:20,2分钟,7小时42分,1,387,42.5,-,0,0/0/0,0/0,0/0
6855/6858,27,呼和浩特东,18:27,18:35,8分钟,8小时51分,1,483,53,-,0,0/0/0,0/0,0/0
6855/6858,28,呼和浩特,18:50,终点站,,9小时14分,1,491,54,-,0,0/0/0,0/0,0/0
