train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3201,1,上海虹桥,始发站,08:20,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3201,2,松江南,08:34,08:39,5分钟,14分,1,31,0,0,0,0/0/0,0/0,10/17
D3201,3,嘉兴南,08:58,09:00,2分钟,38分,1,81,0,0,0,0/0/0,0/0,29/47
D3201,4,杭州东,09:28,09:31,3分钟,1小时8分,1,159,0,0,0,0/0/0,0/0,56/89
D3201,5,绍兴北,09:50,09:52,2分钟,1小时30分,1,202,0,0,0,0/0/0,0/0,71/113
D3201,6,绍兴东,10:04,10:06,2分钟,1小时44分,1,233,0,0,0,0/0/0,0/0,72/95.5
D3201,7,宁波,10:40,10:47,7分钟,2小时20分,1,314,0,0,0,0/0/0,0/0,110/176
D3201,8,临海,11:33,11:35,2分钟,3小时13分,1,443,0,0,0,0/0/0,0/0,132.5/179
D3201,9,温岭,11:54,11:56,2分钟,3小时34分,1,490,0,0,0,0/0/0,0/0,171/274
D3201,10,温州南,12:31,12:33,2分钟,4小时11分,1,589,0,0,0,0/0/0,0/0,206/330
D3201,11,瑞安,12:44,12:46,2分钟,4小时24分,1,612,0,0,0,0/0/0,0/0,215/343
D3201,12,平阳,12:56,12:58,2分钟,4小时36分,1,629,0,0,0,0/0/0,0/0,220/352
D3201,13,苍南,13:09,13:11,2分钟,4小时49分,1,646,0,0,0,0/0/0,0/0,226/362
D3201,14,福安,13:52,13:54,2分钟,5小时32分,1,768,0,0,0,0/0/0,0/0,230/295.5
D3201,15,连江,14:24,14:26,2分钟,6小时4分,1,851,0,0,0,0/0/0,0/0,252/322
D3201,16,福州南,14:46,14:50,4分钟,6小时26分,1,883,0,0,0,0/0/0,0/0,309/494
D3201,17,莆田,15:20,15:35,15分钟,7小时0分,1,969,0,0,0,0/0/0,0/0,339/542
D3201,18,泉州,16:00,16:02,2分钟,7小时40分,1,1038,0,0,0,0/0/0,0/0,363/581
D3201,19,厦门北,16:28,终点站,,8小时8分,1,1109,0,0,0,0/0/0,0/0,388/621
