train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2361,1,南昌西,始发站,07:19,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2361,2,抚州,07:56,07:58,2分钟,37分,1,101,0,0,0,0/0/0,0/0,20/33
D2361,3,南丰,08:27,08:29,2分钟,1小时8分,1,181,0,0,0,0/0/0,0/0,53/63.5
D2361,4,建宁县北,08:49,08:51,2分钟,1小时30分,1,230,0,0,0,0/0/0,0/0,67.5/81
D2361,5,泰宁,09:04,09:06,2分钟,1小时45分,1,260,0,0,0,0/0/0,0/0,76/91.5
D2361,6,三明北,09:40,09:44,4分钟,2小时21分,1,352,0,0,0,0/0/0,0/0,103/124
D2361,7,尤溪,10:04,10:06,2分钟,2小时45分,1,394,0,0,0,0/0/0,0/0,115.5/138.5
D2361,8,永泰,10:39,10:41,2分钟,3小时20分,1,489,0,0,0,0/0/0,0/0,143.5/172
D2361,9,莆田,11:04,11:08,4分钟,3小时45分,1,548,0,0,0,0/0/0,0/0,160.5/193
D2361,10,泉州,11:33,11:35,2分钟,4小时14分,1,617,0,0,0,0/0/0,0/0,185.5/296
D2361,11,厦门北,12:01,12:06,5分钟,4小时42分,1,688,0,0,0,0/0/0,0/0,209.5/335
D2361,12,云霄,12:49,12:51,2分钟,5小时30分,1,806,0,0,0,0/0/0,0/0,251.5/402
D2361,13,潮汕,13:28,13:31,3分钟,6小时9分,1,897,0,0,0,0/0/0,0/0,282.5/389
D2361,14,普宁,13:52,13:54,2分钟,6小时33分,1,950,0,0,0,0/0/0,0/0,301.5/482
D2361,15,陆丰,14:18,14:20,2分钟,6小时59分,1,1011,0,0,0,0/0/0,0/0,322.5/452
D2361,16,深圳坪山,15:13,15:15,2分钟,7小时54分,1,1237,0,0,0,0/0/0,0/0,376.5/603
D2361,17,深圳北,15:39,终点站,,8小时20分,1,1202,0,0,0,0/0/0,0/0,389.5/623
