train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3272/D3273,1,汉口,始发站,12:37,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3272/D3273,2,武汉,13:00,13:07,7分钟,23分,1,36,0,0,0,0/0/0,0/0,13/21
D3272/D3273,3,鄂州,13:29,13:31,2分钟,52分,1,96,0,0,0,0/0/0,0/0,28.5/34.5
D3272/D3273,4,黄石北,13:43,13:45,2分钟,1小时6分,1,135,0,0,0,0/0/0,0/0,42/67
D3272/D3273,5,白沙铺,13:58,14:00,2分钟,1小时21分,1,165,0,0,0,0/0/0,0/0,49.5/62
D3272/D3273,6,阳新,14:09,14:11,2分钟,1小时32分,1,167,0,0,0,0/0/0,0/0,55.5/71
D3272/D3273,7,瑞昌西,14:29,14:31,2分钟,1小时52分,1,233,0,0,0,0/0/0,0/0,71.5/99
D3272/D3273,8,庐山,14:43,14:45,2分钟,2小时6分,1,257,0,0,0,0/0/0,0/0,81.5/113
D3272/D3273,9,共青城,15:03,15:05,2分钟,2小时26分,1,301,0,0,0,0/0/0,0/0,94.5/128
D3272/D3273,10,永修,15:17,15:19,2分钟,2小时40分,1,322,0,0,0,0/0/0,0/0,104/167
D3272/D3273,11,南昌西,15:39,15:44,5分钟,3小时2分,1,380,0,0,0,0/0/0,0/0,117.5/156
D3272/D3273,12,抚州,16:21,16:24,3分钟,3小时44分,1,481,0,0,0,0/0/0,0/0,147/191.5
D3272/D3273,13,南城,16:43,16:45,2分钟,4小时6分,1,529,0,0,0,0/0/0,0/0,161.5/208.5
D3272/D3273,14,建宁县北,17:14,17:16,2分钟,4小时37分,1,610,0,0,0,0/0/0,0/0,185/237
D3272/D3273,15,将乐,17:42,17:44,2分钟,5小时5分,1,682,0,0,0,0/0/0,0/0,208.5/334
D3272/D3273,16,三明北,18:04,18:08,4分钟,5小时27分,1,732,0,0,0,0/0/0,0/0,223/356
D3272/D3273,17,尤溪,18:26,18:28,2分钟,5小时49分,1,774,0,0,0,0/0/0,0/0,235.5/376
D3272/D3273,18,莆田,19:21,19:26,5分钟,6小时44分,1,928,0,0,0,0/0/0,0/0,280.5/448
D3272/D3273,19,泉州,19:51,19:58,7分钟,7小时14分,1,997,0,0,0,0/0/0,0/0,305.5/487
D3272/D3273,20,厦门北,20:23,终点站,,7小时46分,1,1068,0,0,0,0/0/0,0/0,329.5/526
