train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4083,1,齐齐哈尔,始发站,05:30,,-1分,1,0,-,-,0,0/0/0,0/0,0/0
4083,2,塔哈,05:56,05:59,3分钟,-1分,1,30,2,-,0,0/0/0,0/0,0/0
4083,3,中和,06:13,06:15,2分钟,-1分,1,49,2,3,0,0/0/0,0/0,0/0
4083,4,富裕,06:27,06:37,10分钟,-1分,1,63,5,9.5,0,0/0/0,0/0,0/0
4083,5,富海,07:05,07:42,37分钟,-1分,1,96,7.5,12.5,0,0/0/0,0/0,0/0
4083,6,依安,08:09,08:18,9分钟,-1分,1,129,9.5,16.5,0,0/0/0,0/0,0/0
4083,7,古城,08:45,08:48,3分钟,-1分,1,161,12.5,22.5,0,0/0/0,0/0,0/0
4083,8,克山,09:02,09:05,3分钟,-1分,1,175,13.5,23.5,0,0/0/0,0/0,0/0
4083,9,北安,10:11,10:35,24分钟,-1分,1,231,18.5,30.5,0,0/0/0,0/0,0/0
4083,10,二井,10:53,10:55,2分钟,-1分,1,247,20.5,-,0,64.5/67.5/69.5,0/0,0/0
4083,11,二龙山屯,11:18,11:21,3分钟,-1分,1,266,21.5,-,0,65.5/68.5/70.5,0/0,0/0
4083,12,五大连池,11:42,11:45,3分钟,-1分,1,283,22.5,38.5,0,0/0/0,0/0,0/0
4083,13,龙镇,12:02,12:14,12分钟,-1分,1,294,23.5,39.5,0,0/0/0,0/0,0/0
4083,14,襄河,12:33,12:47,14分钟,-1分,1,312,26.5,43.5,0,0/0/0,0/0,0/0
4083,15,辰清,13:38,13:40,2分钟,-1分,1,368,31.5,-,0,0/0/0,0/0,0/0
4083,16,孙吴,14:36,14:46,10分钟,-1分,1,418,35.5,57.5,0,0/0/0,0/0,0/0
4083,17,西岗子,16:00,16:03,3分钟,-1分,1,488,42,67,0,0/0/0,0/0,0/0
4083,18,黑河,16:48,终点站,,-1分,1,534,46,72,0,88/91/94,0/0,0/0
