train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z125/Z128,1,兰州,始发站,15:19,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z125/Z128,2,陇西,17:24,17:36,12分钟,2小时5分,1,202,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
Z125/Z128,3,天水,19:30,19:36,6分钟,4小时11分,1,348,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
Z125/Z128,4,宝鸡,22:09,22:17,8分钟,6小时50分,1,503,113,-,0,129/132/136,197/204,0/0
Z125/Z128,5,西安,23:49,00:09,20分钟,8小时30分,1,676,93,-,0,163/168/174,251/263,0/0
Z125/Z128,6,洛阳,04:32,04:38,6分钟,13小时13分,2,1063,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
Z125/Z128,7,宝丰,06:24,06:26,2分钟,15小时5分,2,1197,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
Z125/Z128,8,漯河,08:06,08:12,6分钟,16小时47分,2,1304,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
Z125/Z128,9,信阳,09:31,09:34,3分钟,18小时12分,2,1466,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
Z125/Z128,10,南昌,15:16,15:35,19分钟,23小时57分,2,2481,229,-,0,389/403/416,613/640,0/0
Z125/Z128,11,抚州,16:34,16:38,4分钟,25小时15分,2,2582,240,-,0,408/421/436,640/669,0/0
Z125/Z128,12,三明北,18:29,18:35,6分钟,27小时10分,2,2833,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
Z125/Z128,13,莆田,20:15,20:34,19分钟,28小时56分,2,3029,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
Z125/Z128,14,厦门北,21:41,终点站,,30小时22分,2,2743,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
