train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1129/K1132,1,宝鸡,始发站,10:05,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1129/K1132,2,蔡家坡,10:38,10:40,2分钟,33分,1,43,11,-,0,57/62/65,83.5/89.5,0/0
K1129/K1132,3,杨陵,11:09,11:12,3分钟,1小时4分,1,88,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1129/K1132,4,武功,11:22,11:25,3分钟,1小时17分,1,100,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K1129/K1132,5,咸阳,11:58,12:02,4分钟,1小时53分,1,150,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K1129/K1132,6,西安,12:26,13:08,42分钟,2小时21分,1,173,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K1129/K1132,7,渭南,13:47,13:50,3分钟,3小时42分,1,229,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1129/K1132,8,三门峡,16:32,16:35,3分钟,6小时27分,1,438,64.5,-,0,115.5/119.5/122.5,0/0,0/0
K1129/K1132,9,洛阳,18:16,18:21,5分钟,8小时11分,1,560,78,-,0,139/144/148,214/223,0/0
K1129/K1132,10,巩义,19:11,19:14,3分钟,9小时6分,1,614,86,-,0,152/156/161,0/0,0/0
K1129/K1132,11,郑州,20:11,20:21,10分钟,10小时6分,1,684,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K1129/K1132,12,开封,21:09,21:13,4分钟,11小时4分,1,756,102,-,0,178/196/205,274/291,0/0
K1129/K1132,13,兰考,21:41,21:45,4分钟,11小时36分,1,799,105,-,0,184/203/212,285/303,0/0
K1129/K1132,14,民权,22:07,22:10,3分钟,12小时2分,1,835,112,-,0,194/214/224,301/320,0/0
K1129/K1132,15,商丘,22:50,22:57,7分钟,12小时45分,1,887,115,-,0,200/206/214,312/325,0/0
K1129/K1132,16,砀山,23:49,23:52,3分钟,13小时44分,1,950,124,-,0,215/223/230,336/351,0/0
K1129/K1132,17,徐州,00:58,01:17,19分钟,14小时53分,2,1033,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1129/K1132,18,泰山,04:26,04:36,10分钟,18小时21分,2,1279,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K1129/K1132,19,大明湖,06:36,06:42,6分钟,20小时31分,2,1355,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K1129/K1132,20,淄博,08:15,08:18,3分钟,22小时10分,2,1462,177.5,-,0,304.5/335/351,476.5/506,0/0
K1129/K1132,21,潍坊,09:13,09:16,3分钟,23小时8分,2,1562,189.5,-,0,322.5/355/371,504.5/535,0/0
K1129/K1132,22,胶州,10:16,10:22,6分钟,24小时11分,2,1672,198,-,0,337/349/361,530/552,0/0
K1129/K1132,23,蓝村,10:38,10:44,6分钟,24小时33分,2,1693,198,-,0,337/349/361,530/552,0/0
K1129/K1132,24,莱阳,11:41,11:48,7分钟,25小时36分,2,1771,201,-,0,343/355/367,542/566,0/0
K1129/K1132,25,桃村,12:24,12:29,5分钟,26小时19分,2,1822,206,-,0,353/365/377,556/582,0/0
K1129/K1132,26,烟台,13:29,终点站,,27小时24分,2,1876,213,-,0,363/375/388,572/598,0/0
