train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6972/C6973,1,湘潭,始发站,17:27,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6972/C6973,2,板塘,17:33,17:35,2分钟,6分,1,5,0,0,0,0/0/0,0/0,4/0
C6972/C6973,3,荷塘,17:39,17:40,1分钟,12分,1,10,0,0,0,0/0/0,0/0,0/0
C6972/C6973,4,先锋,17:55,17:56,1分钟,28分,1,33,0,0,0,0/0/0,0/0,14/0
C6972/C6973,5,洞井,18:00,18:02,2分钟,33分,1,37,0,0,0,0/0/0,0/0,0/0
C6972/C6973,6,湘府路,18:05,18:06,1分钟,38分,1,39,0,0,0,0/0/0,0/0,16/0
C6972/C6973,7,香樟路,18:10,18:11,1分钟,43分,1,42,0,0,0,0/0/0,0/0,17/0
C6972/C6973,8,树木岭,18:14,18:16,2分钟,47分,1,44,0,0,0,0/0/0,0/0,18/0
C6972/C6973,9,长沙,18:21,18:24,3分钟,54分,1,49,0,0,0,0/0/0,0/0,20/0
C6972/C6973,10,开福寺,18:29,18:30,1分钟,1小时2分,1,55,0,0,0,0/0/0,0/0,22/0
C6972/C6973,11,观沙岭,18:34,18:36,2分钟,1小时7分,1,58,0,0,0,0/0/0,0/0,23/0
C6972/C6973,12,八方山,18:38,18:40,2分钟,1小时11分,1,59,0,0,0,0/0/0,0/0,24/0
C6972/C6973,13,谷山,18:43,18:44,1分钟,1小时16分,1,62,0,0,0,0/0/0,0/0,25/0
C6972/C6973,14,尖山,18:47,18:49,2分钟,1小时20分,1,64,0,0,0,0/0/0,0/0,26/0
C6972/C6973,15,麓谷,18:52,18:53,1分钟,1小时25分,1,67,0,0,0,0/0/0,0/0,27/0
C6972/C6973,16,长沙西,19:00,终点站,,1小时33分,1,71,0,0,0,0/0/0,0/0,25/0
