train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T381,1,上海南,始发站,16:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T381,2,嘉兴,17:37,17:40,3分钟,42分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
T381,3,海宁,18:01,18:04,3分钟,1小时6分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T381,4,杭州东,18:44,18:50,6分钟,1小时49分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T381,5,义乌,19:59,20:02,3分钟,3小时4分,1,312,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T381,6,金华,20:38,20:44,6分钟,3小时43分,1,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
T381,7,衢州,21:49,21:53,4分钟,4小时54分,1,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T381,8,玉山,22:47,22:51,4分钟,5小时52分,1,527,75,-,0,133/138/142,205/214,0/0
T381,9,上饶,23:12,23:16,4分钟,6小时17分,1,557,78,-,0,139/144/148,214/223,0/0
T381,10,鹰潭,00:17,00:30,13分钟,7小时22分,2,673,93,-,0,163/168/174,251/263,0/0
T381,11,吉安,03:45,03:49,4分钟,10小时50分,2,987,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T381,12,茶陵南,06:18,06:26,8分钟,13小时23分,2,1190,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T381,13,衡阳,07:53,08:03,10分钟,14小时58分,2,1297,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
T381,14,祁东,08:53,09:09,16分钟,15小时58分,2,1371,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T381,15,祁阳,09:28,09:34,6分钟,16小时33分,2,1400,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T381,16,永州,10:03,10:12,9分钟,17小时8分,2,1433,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T381,17,桂林北,11:58,12:16,18分钟,19小时3分,2,1594,192,-,0,328/339/351,515/537,0/0
T381,18,柳州,14:18,14:27,9分钟,21小时23分,2,1816,206,-,0,353/365/377,556/582,0/0
T381,19,南宁,18:04,18:26,22分钟,25小时9分,2,2071,229,-,0,389/403/416,613/640,0/0
T381,20,百色,21:15,21:24,9分钟,28小时20分,2,2305,251,-,0,426/441/456,673/703,0/0
T381,21,田林,22:22,22:31,9分钟,29小时27分,2,2339,251,-,0,426/441/456,673/703,0/0
T381,22,兴义,01:23,01:28,5分钟,32小时28分,3,2555,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
T381,23,威舍,02:31,02:43,12分钟,33小时36分,3,2591,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
T381,24,罗平,03:46,03:52,6分钟,34小时51分,3,2664,278.5,-,0,471.5/488.5/506.5,747.5/780.5,0/0
T381,25,师宗,04:28,04:37,9分钟,35小时33分,3,2710,278.5,-,0,471.5/488.5/506.5,747.5/780.5,0/0
T381,26,昆明,08:15,终点站,,39小时20分,3,2868,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
