train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2267/D2270,1,重庆北,始发站,07:32,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2267/D2270,2,涪陵北,08:10,08:12,2分钟,38分,1,92,0,0,0,0/0/0,0/0,27/32.5
D2267/D2270,3,丰都,08:31,08:33,2分钟,59分,1,134,0,0,0,0/0/0,0/0,39.5/47
D2267/D2270,4,金寨,15:54,16:02,8分钟,8小时22分,1,1065,0,0,0,0/0/0,0/0,351/562
D2267/D2270,5,六安,16:19,16:21,2分钟,8小时47分,1,1117,0,0,0,0/0/0,0/0,371/593
D2267/D2270,6,合肥南,16:45,16:59,14分钟,9小时13分,1,1204,0,0,0,0/0/0,0/0,403/645
D2267/D2270,7,扬州,18:26,18:29,3分钟,10小时54分,1,1429,0,0,0,0/0/0,0/0,440.5/540.5
D2267/D2270,8,泰州,19:01,19:04,3分钟,11小时29分,1,1493,0,0,0,0/0/0,0/0,464.5/578.5
D2267/D2270,9,海安,19:28,19:32,4分钟,11小时56分,1,1547,0,0,0,0/0/0,0/0,539/861
D2267/D2270,10,南通,20:05,终点站,,12小时33分,1,1612,0,0,0,0/0/0,0/0,563/900
