train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1923/G1926,1,西安北,始发站,12:23,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1923/G1926,2,华山北,12:54,12:57,3分钟,31分,1,121,0,0,0,0/0/0,0/0,54.5/89.5
G1923/G1926,3,三门峡南,13:23,13:25,2分钟,1小时0分,1,257,0,0,0,0/0/0,0/0,119.5/189.5
G1923/G1926,4,洛阳龙门,13:56,13:58,2分钟,1小时33分,1,380,0,0,0,0/0/0,0/0,174.5/279.5
G1923/G1926,5,郑州东,14:36,14:52,16分钟,2小时13分,1,519,0,0,0,0/0/0,0/0,239/382
G1923/G1926,6,兰考南,15:23,15:25,2分钟,3小时0分,1,628,0,0,0,0/0/0,0/0,282.5/452
G1923/G1926,7,徐州东,16:29,16:31,2分钟,4小时6分,1,883,0,0,0,0/0/0,0/0,388/620.5
G1923/G1926,8,宿州东,16:49,16:54,5分钟,4小时26分,1,951,0,0,0,0/0/0,0/0,419/673
G1923/G1926,9,蚌埠南,17:17,17:19,2分钟,4小时54分,1,1039,0,0,0,0/0/0,0/0,459.5/741
G1923/G1926,10,南京南,18:00,18:03,3分钟,5小时37分,1,1214,0,0,0,0/0/0,0/0,577.5/925
G1923/G1926,11,镇江南,18:23,18:25,2分钟,6小时0分,1,1279,0,0,0,0/0/0,0/0,570/926.5
G1923/G1926,12,常州北,18:42,18:59,17分钟,6小时19分,1,1344,0,0,0,0/0/0,0/0,599.5/977
G1923/G1926,13,无锡东,19:15,19:17,2分钟,6小时52分,1,1401,0,0,0,0/0/0,0/0,625/1019.5
G1923/G1926,14,上海虹桥,19:47,终点站,,7小时24分,1,1509,0,0,0,0/0/0,0/0,669.5/1095
