train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7517,1,东莞西,始发站,10:00,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7517,2,道滘,10:03,10:05,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7517,3,西平西,10:11,10:12,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7517,4,东城南,10:15,10:17,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7517,5,寮步,10:22,10:24,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7517,6,松山湖北,10:28,10:30,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7517,7,大朗镇,10:34,10:35,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7517,8,常平南,10:40,10:41,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7517,9,常平东,10:45,10:47,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7517,10,樟木头东,10:52,10:53,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7517,11,银瓶,10:56,10:58,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7517,12,沥林北,11:03,11:05,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7517,13,仲恺,11:11,11:13,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7517,14,惠环,11:17,11:18,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7517,15,龙丰,11:22,11:24,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7517,16,西湖东,11:27,11:28,1分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7517,17,云山,11:32,11:33,1分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7517,18,小金口,11:40,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
