train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7266,1,佳木斯,始发站,06:05,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7266,2,桦南,07:08,07:13,5分钟,1小时3分,1,76,6,-,0,40/43/45,0/0,0/0
K7266,3,倭肯,07:41,07:43,2分钟,1小时36分,1,105,8.5,-,0,42.5/45.5/47.5,0/0,0/0
K7266,4,杏树,07:55,07:57,2分钟,1小时50分,1,115,9.5,-,0,43.5/46.5/48.5,0/0,0/0
K7266,5,勃利,08:23,08:27,4分钟,2小时18分,1,136,12.5,-,0,46.5/49.5/51.5,0/0,0/0
K7266,6,通天屯,08:37,08:38,1分钟,2小时32分,1,143,13.5,-,0,47.5/50.5/52.5,0/0,0/0
K7266,7,佛岭,08:54,08:56,2分钟,2小时49分,1,155,13.5,-,0,47.5/50.5/52.5,0/0,0/0
K7266,8,虎山,09:06,09:08,2分钟,3小时1分,1,163,14.5,-,0,48.5/51.5/53.5,0/0,0/0
K7266,9,古城镇,10:05,10:08,3分钟,4小时0分,1,213,18.5,-,0,52.5/55.5/57.5,0/0,0/0
K7266,10,林口,10:20,10:23,3分钟,4小时15分,1,222,21.5,-,0,55.5/58.5/60.5,0/0,0/0
K7266,11,柴河,11:37,11:40,3分钟,5小时32分,1,308,27.5,-,0,61.5/64.5/66.5,0/0,0/0
K7266,12,牡丹江,12:08,终点站,,6小时3分,1,332,28.5,-,0,62.5/65.5/67.5,0/0,0/0
