train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K772,1,南通,始发站,07:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K772,2,海安,07:41,07:48,7分钟,41分,1,65,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K772,3,东台,08:19,08:42,23分钟,1小时19分,1,105,16.5,27.5,0,62.5/67.5/70.5,0/0,0/0
K772,4,盐城,09:58,10:01,3分钟,2小时58分,1,168,24.5,39.5,0,70.5/75.5/78.5,0/0,0/0
K772,5,阜宁,10:44,10:48,4分钟,3小时44分,1,229,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K772,6,淮安,11:39,11:42,3分钟,4小时39分,1,291,43.5,66.5,0,89.5/94.5/97.5,0/0,0/0
K772,7,沭阳,12:20,12:24,4分钟,5小时20分,1,350,51.5,80.5,0,97.5/102.5/105.5,0/0,0/0
K772,8,新沂,13:02,13:05,3分钟,6小时2分,1,402,62.5,96.5,0,110.5/114.5/117.5,0/0,0/0
K772,9,邳州,13:29,13:32,3分钟,6小时29分,1,439,64.5,100.5,0,115.5/119.5/122.5,0/0,0/0
K772,10,徐州,14:28,14:39,11分钟,7小时28分,1,511,72,113,0,129/132/136,0/0,0/0
K772,11,枣庄西,15:31,15:34,3分钟,8小时31分,1,579,78,123,0,139/144/148,0/0,0/0
K772,12,滕州,15:56,15:58,2分钟,8小时56分,1,613,86,136,0,152/156/161,0/0,0/0
K772,13,邹城,16:26,16:29,3分钟,9小时26分,1,653,91,141,0,158/164/169,0/0,0/0
K772,14,兖州,16:44,16:55,11分钟,9小时44分,1,674,93,146,0,163/168/174,0/0,0/0
K772,15,磁窑,17:34,17:44,10分钟,10小时34分,1,723,98,154,0,171/176/182,0/0,0/0
K772,16,泰山,18:09,18:15,6分钟,11小时9分,1,757,102,159,0,178/184/190,0/0,0/0
K772,17,济南,19:24,终点站,,12小时24分,1,830,112,177,0,194/200/208,301/315,0/0
