train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7460/C7459,1,三亚,始发站,13:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7460/C7459,2,凤凰机场,13:34,13:35,1分钟,9分,1,638,0,0,0,0/0/0,0/0,7/9
C7460/C7459,3,乐东,13:56,13:57,1分钟,31分,1,584,0,0,0,0/0/0,0/0,22/30
C7460/C7459,4,黄流,14:06,14:07,1分钟,41分,1,569,0,0,0,0/0/0,0/0,27/37
C7460/C7459,5,尖峰,14:15,14:16,1分钟,50分,1,555,0,0,0,0/0/0,0/0,32/44
C7460/C7459,6,东方,14:36,14:38,2分钟,1小时11分,1,502,0,0,0,0/0/0,0/0,51/70
C7460/C7459,7,棋子湾,14:52,14:53,1分钟,1小时27分,1,471,0,0,0,0/0/0,0/0,62/84
C7460/C7459,8,白马井,15:15,15:16,1分钟,1小时50分,1,412,0,0,0,0/0/0,0/0,83/112
C7460/C7459,9,临高南,15:38,15:40,2分钟,2小时13分,1,353,0,0,0,0/0/0,0/0,103/140
C7460/C7459,10,福山镇,15:49,15:50,1分钟,2小时24分,1,337,0,0,0,0/0/0,0/0,109/148
C7460/C7459,11,老城镇,16:01,16:02,1分钟,2小时36分,1,315,0,0,0,0/0/0,0/0,117/159
C7460/C7459,12,海口东,16:26,16:31,5分钟,3小时1分,1,284,0,0,0,0/0/0,0/0,128/173
C7460/C7459,13,美兰,16:41,16:43,2分钟,3小时16分,1,270,0,0,0,0/0/0,0/0,133/180
C7460/C7459,14,琼海,17:12,17:13,1分钟,3小时47分,1,169,0,0,0,0/0/0,0/0,168/229
C7460/C7459,15,万宁,17:30,17:31,1分钟,4小时5分,1,115,0,0,0,0/0/0,0/0,187/254
C7460/C7459,16,陵水,17:48,17:49,1分钟,4小时23分,1,66,0,0,0,0/0/0,0/0,204/278
C7460/C7459,17,三亚,18:13,终点站,,4小时48分,1,647,0,0,0,0/0/0,0/0,0/0
