train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D7747/D7750,1,沈阳,始发站,16:54,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D7747/D7750,2,本溪新城,17:17,17:19,2分钟,23分,1,49,0,0,0,0/0/0,0/0,16.5/27
D7747/D7750,3,本溪,17:32,17:34,2分钟,38分,1,76,0,0,0,0/0/0,0/0,25/40
D7747/D7750,4,凤城东,18:05,18:07,2分钟,1小时11分,1,178,0,0,0,0/0/0,0/0,56.5/90
D7747/D7750,5,丹东,18:25,18:37,12分钟,1小时31分,1,223,0,0,0,0/0/0,0/0,70/113
D7747/D7750,6,东港北,18:53,18:55,2分钟,1小时59分,1,261,0,0,0,0/0/0,0/0,84/135.5
D7747/D7750,7,大孤山,19:14,19:16,2分钟,2小时20分,1,309,0,0,0,0/0/0,0/0,102/164
D7747/D7750,8,庄河北,19:39,19:41,2分钟,2小时45分,1,370,0,0,0,0/0/0,0/0,124.5/200
D7747/D7750,9,金州,20:28,20:30,2分钟,3小时34分,1,502,0,0,0,0/0/0,0/0,173.5/278.5
D7747/D7750,10,大连,20:55,终点站,,4小时1分,1,533,0,0,0,0/0/0,0/0,182.5/266.5
