train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1655,1,上海虹桥,始发站,09:23,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1655,2,嘉兴南,09:51,09:52,1分钟,28分,1,84,0,0,0,0/0/0,0/0,38.5/61.5
G1655,3,海宁西,10:07,10:09,2分钟,44分,1,133,0,0,0,0/0/0,0/0,60.5/97.5
G1655,4,杭州东,10:23,10:26,3分钟,1小时0分,1,159,0,0,0,0/0/0,0/0,73/117
G1655,5,义乌,10:58,11:00,2分钟,1小时35分,1,268,0,0,0,0/0/0,0/0,123/201.5
G1655,6,上饶,12:03,12:06,3分钟,2小时40分,1,500,0,0,0,0/0/0,0/0,229.5/380.5
G1655,7,南平市,12:36,12:38,2分钟,3小时13分,1,615,0,0,0,0/0/0,0/0,282.5/469.5
G1655,8,建瓯西,12:54,12:56,2分钟,3小时31分,1,666,0,0,0,0/0/0,0/0,305.5/508.5
G1655,9,延平,13:12,13:14,2分钟,3小时49分,1,719,0,0,0,0/0/0,0/0,325.5/545.5
G1655,10,古田北,13:29,13:31,2分钟,4小时6分,1,761,0,0,0,0/0/0,0/0,344.5/574.5
G1655,11,福州,13:58,14:06,8分钟,4小时35分,1,840,0,0,0,0/0/0,0/0,377.5/629.5
G1655,12,莆田,14:48,14:50,2分钟,5小时25分,1,945,0,0,0,0/0/0,0/0,374/604
G1655,13,泉州,15:15,15:17,2分钟,5小时52分,1,1014,0,0,0,0/0/0,0/0,397/642
G1655,14,厦门北,15:43,终点站,,6小时20分,1,1085,0,0,0,0/0/0,0/0,472/775.5
