train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2590/2591,1,辽源,始发站,06:02,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2590/2591,2,梅河口,07:03,07:11,8分钟,1小时1分,1,73,10.5,-,0,56.5/61.5/64.5,87.5/93.5,0/0
2590/2591,3,清原,08:38,08:40,2分钟,2小时36分,1,155,20.5,-,0,66.5/71.5/74.5,102.5/108.5,0/0
2590/2591,4,抚顺北,10:06,10:09,3分钟,4小时4分,1,254,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
2590/2591,5,沈阳北,10:49,11:09,20分钟,4小时47分,1,298,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
2590/2591,6,大虎山,12:58,13:02,4分钟,6小时56分,1,425,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
2590/2591,7,沟帮子,13:30,13:33,3分钟,7小时28分,1,467,61,-,0,115/118/122,178/186,0/0
2590/2591,8,锦州,14:16,14:21,5分钟,8小时14分,1,531,66,-,0,124/129/133,196/205,0/0
2590/2591,9,葫芦岛,14:55,14:58,3分钟,8小时53分,1,581,72,-,0,135/139/145,213/222,0/0
2590/2591,10,绥中,15:42,15:44,2分钟,9小时40分,1,650,80,-,0,147/153/158,232/242,0/0
2590/2591,11,山海关,16:31,16:37,6分钟,10小时29分,1,715,86,-,0,159/164/170,251/263,0/0
2590/2591,12,抚宁,17:17,17:19,2分钟,11小时15分,1,763,90,-,0,166/172/178,262/273,0/0
2590/2591,13,唐山,18:40,18:43,3分钟,12小时38分,1,888,101,-,0,186/190/200,298/311,0/0
2590/2591,14,塘沽,19:31,19:33,2分钟,13小时29分,1,971,109,-,0,200/208/215,321/336,0/0
2590/2591,15,天津,20:13,20:19,6分钟,14小时11分,1,1011,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
2590/2591,16,廊坊北,21:06,21:09,3分钟,15小时4分,1,1074,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
2590/2591,17,北京,22:12,终点站,,16小时10分,1,1148,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
