train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1326/K1327,1,南昌,始发站,21:39,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1326/K1327,2,九江,22:56,23:02,6分钟,1小时17分,1,135,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K1326/K1327,3,彭泽,23:49,23:53,4分钟,2小时10分,1,194,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K1326/K1327,4,池州,02:01,02:07,6分钟,4小时22分,2,325,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K1326/K1327,5,铜陵,03:10,03:14,4分钟,5小时31分,2,382,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K1326/K1327,6,芜湖,04:54,05:00,6分钟,7小时15分,2,460,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1326/K1327,7,南京,07:19,07:35,16分钟,9小时40分,2,585,81,-,0,144/148/154,222/231,0/0
K1326/K1327,8,丹阳,08:33,08:43,10分钟,10小时54分,2,677,93,-,0,163/168/174,251/263,0/0
K1326/K1327,9,常州,09:12,09:16,4分钟,11小时33分,2,721,98,-,0,171/176/182,263/275,0/0
K1326/K1327,10,无锡,09:43,09:47,4分钟,12小时4分,2,760,102,-,0,178/184/190,274/285,0/0
K1326/K1327,11,苏州,10:37,终点站,,12小时58分,2,802,105,-,0,184/190/196,285/297,0/0
