train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K341/K344,1,青岛北,始发站,13:07,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K341/K344,2,潍坊,14:51,14:59,8分钟,1小时44分,1,168,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K341/K344,3,淄博,16:03,16:06,3分钟,2小时56分,1,268,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K341/K344,4,济南,17:30,17:45,15分钟,4小时23分,1,378,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K341/K344,5,泰山,18:37,18:40,3分钟,5小时30分,1,451,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K341/K344,6,兖州,19:38,20:02,24分钟,6小时31分,1,534,75,-,0,133/138/142,205/214,0/0
K341/K344,7,济宁,20:25,20:28,3分钟,7小时18分,1,566,78,-,0,139/144/148,214/223,0/0
K341/K344,8,嘉祥,20:45,20:48,3分钟,7小时38分,1,590,81,-,0,144/148/154,222/231,0/0
K341/K344,9,菏泽,21:45,21:53,8分钟,8小时38分,1,673,93,-,0,163/168/174,251/263,0/0
K341/K344,10,曹县,22:28,22:32,4分钟,9小时21分,1,721,98,-,0,171/176/182,263/275,0/0
K341/K344,11,商丘南,23:10,23:13,3分钟,10小时3分,1,778,102,-,0,178/184/190,274/285,0/0
K341/K344,12,亳州,23:55,23:59,4分钟,10小时48分,1,842,112,-,0,194/200/208,301/315,0/0
K341/K344,13,阜阳,01:11,01:19,8分钟,12小时4分,2,946,124,-,0,215/223/230,336/351,0/0
K341/K344,14,九江,07:25,07:31,6分钟,18小时18分,2,1405,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K341/K344,15,南昌,08:48,终点站,,19小时41分,2,1540,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
