train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1373/K1376,1,上海南,始发站,16:49,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1373/K1376,2,嘉善,17:37,17:40,3分钟,48分,1,62,12.5,18.5,0,58.5/63.5/66.5,87.5/93.5,0/0
K1373/K1376,3,嘉兴,17:53,17:56,3分钟,1小时4分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K1373/K1376,4,海宁,18:16,18:25,9分钟,1小时27分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K1373/K1376,5,杭州东,19:10,19:16,6分钟,2小时21分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K1373/K1376,6,诸暨,20:05,20:17,12分钟,3小时16分,1,260,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K1373/K1376,7,义乌,20:45,20:49,4分钟,3小时56分,1,360,206,-,0,353/365/377,556/582,0/0
K1373/K1376,8,金华,21:31,21:35,4分钟,4小时42分,1,446,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1373/K1376,9,衢州,22:46,22:49,3分钟,5小时57分,1,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1373/K1376,10,鹰潭,01:17,01:25,8分钟,8小时28分,2,673,93,-,0,163/168/174,251/263,0/0
K1373/K1376,11,萍乡,04:58,05:03,5分钟,12小时9分,2,1044,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1373/K1376,12,醴陵,05:42,05:47,5分钟,12小时53分,2,1083,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K1373/K1376,13,株洲,06:15,06:29,14分钟,13小时26分,2,1125,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K1373/K1376,14,长沙,07:08,07:28,20分钟,14小时19分,2,1177,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1373/K1376,15,益阳,08:39,08:54,15分钟,15小时50分,2,1274,156.5,-,0,268.5/279.5/288.5,398.5/415.5,0/0
K1373/K1376,16,常德,09:54,09:59,5分钟,17小时5分,2,1375,168.5,-,0,288.5/298.5/307.5,422.5/440.5,0/0
K1373/K1376,17,慈利,11:34,11:45,11分钟,18小时45分,2,1497,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K1373/K1376,18,张家界,12:58,13:08,10分钟,20小时9分,2,1573,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K1373/K1376,19,吉首,14:58,15:08,10分钟,22小时9分,2,1698,198,-,0,337/349/361,530/552,0/0
K1373/K1376,20,麻阳,16:16,16:19,3分钟,23小时27分,2,1757,201,-,0,343/355/367,542/566,0/0
K1373/K1376,21,怀化,17:10,终点站,,24小时21分,2,1801,206,-,0,353/365/377,556/582,0/0
