train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1620,1,南昌西,始发站,14:12,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1620,2,进贤南,14:30,14:32,2分钟,18分,1,58,0,0,0,0/0/0,0/0,26.5/45
G1620,3,鹰潭北,14:53,14:55,2分钟,41分,1,140,0,0,0,0/0/0,0/0,64.5/108.5
G1620,4,弋阳,15:09,15:11,2分钟,57分,1,181,0,0,0,0/0/0,0/0,83/140
G1620,5,上饶,15:32,15:51,19分钟,1小时20分,1,241,0,0,0,0/0/0,0/0,155.5/234.5
G1620,6,婺源,16:15,16:17,2分钟,2小时3分,1,362,0,0,0,0/0/0,0/0,116/168
G1620,7,黄山北,16:40,16:43,3分钟,2小时28分,1,415,0,0,0,0/0/0,0/0,185/311.5
G1620,8,歙县北,16:51,16:53,2分钟,2小时39分,1,412,0,0,0,0/0/0,0/0,193.5/325.5
G1620,9,泾县,17:19,17:21,2分钟,3小时7分,1,527,0,0,0,0/0/0,0/0,236/397
G1620,10,铜陵北,17:38,17:40,2分钟,3小时26分,1,582,0,0,0,0/0/0,0/0,258.5/435.5
G1620,11,巢湖东,18:00,18:02,2分钟,3小时48分,1,651,0,0,0,0/0/0,0/0,287/483.5
G1620,12,合肥南,18:24,18:31,7分钟,4小时12分,1,709,0,0,0,0/0/0,0/0,316/532
G1620,13,淮南南,19:10,19:12,2分钟,4小时58分,1,813,0,0,0,0/0/0,0/0,0/0
G1620,14,凤台南,19:25,19:27,2分钟,5小时13分,1,855,0,0,0,0/0/0,0/0,0/0
G1620,15,颍上北,19:40,19:49,9分钟,5小时28分,1,894,0,0,0,0/0/0,0/0,0/0
G1620,16,阜阳西,20:06,终点站,,5小时54分,1,949,0,0,0,0/0/0,0/0,0/0
