train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6981/C6980,1,湘潭,始发站,19:03,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6981/C6980,2,板塘,19:09,19:11,2分钟,6分,1,5,0,0,0,0/0/0,0/0,4/0
C6981/C6980,3,暮云,19:22,19:23,1分钟,19分,1,24,0,0,0,0/0/0,0/0,10/0
C6981/C6980,4,芙蓉南,19:28,19:30,2分钟,25分,1,29,0,0,0,0/0/0,0/0,12/0
C6981/C6980,5,先锋,19:34,19:35,1分钟,31分,1,33,0,0,0,0/0/0,0/0,14/0
C6981/C6980,6,洞井,19:39,19:41,2分钟,36分,1,37,0,0,0,0/0/0,0/0,15/0
C6981/C6980,7,湘府路,19:44,19:45,1分钟,41分,1,39,0,0,0,0/0/0,0/0,16/0
C6981/C6980,8,香樟路,19:49,19:50,1分钟,46分,1,42,0,0,0,0/0/0,0/0,17/0
C6981/C6980,9,树木岭,19:53,19:55,2分钟,50分,1,44,0,0,0,0/0/0,0/0,18/0
C6981/C6980,10,长沙,20:00,20:05,5分钟,57分,1,49,0,0,0,0/0/0,0/0,20/0
C6981/C6980,11,开福寺,20:10,20:11,1分钟,1小时7分,1,55,0,0,0,0/0/0,0/0,22/0
C6981/C6980,12,八方山,20:16,20:17,1分钟,1小时13分,1,59,0,0,0,0/0/0,0/0,24/0
C6981/C6980,13,谷山,20:20,20:22,2分钟,1小时17分,1,62,0,0,0,0/0/0,0/0,25/0
C6981/C6980,14,尖山,20:25,20:26,1分钟,1小时22分,1,64,0,0,0,0/0/0,0/0,26/0
C6981/C6980,15,麓谷,20:29,20:31,2分钟,1小时26分,1,67,0,0,0,0/0/0,0/0,27/0
C6981/C6980,16,长沙西,20:37,终点站,,1小时34分,1,71,0,0,0,0/0/0,0/0,29/0
