train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7884/C7885,1,株洲南,始发站,18:07,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7884/C7885,2,大丰,18:16,18:17,1分钟,9分,1,13,0,0,0,0/0/0,0/0,7/0
C7884/C7885,3,田心东,18:20,18:22,2分钟,13分,1,16,0,0,0,0/0/0,0/0,6/0
C7884/C7885,4,先锋,18:36,18:38,2分钟,29分,1,42,0,0,0,0/0/0,0/0,21/0
C7884/C7885,5,湘府路,18:43,18:44,1分钟,36分,1,48,0,0,0,0/0/0,0/0,24/0
C7884/C7885,6,长沙,18:52,18:55,3分钟,45分,1,58,0,0,0,0/0/0,0/0,23/0
C7884/C7885,7,开福寺,19:00,19:01,1分钟,53分,1,64,0,0,0,0/0/0,0/0,26/0
C7884/C7885,8,观沙岭,19:05,19:07,2分钟,58分,1,67,0,0,0,0/0/0,0/0,27/0
C7884/C7885,9,八方山,19:09,19:11,2分钟,1小时2分,1,68,0,0,0,0/0/0,0/0,27/0
C7884/C7885,10,谷山,19:14,19:15,1分钟,1小时7分,1,71,0,0,0,0/0/0,0/0,29/0
C7884/C7885,11,尖山,19:18,19:20,2分钟,1小时11分,1,73,0,0,0,0/0/0,0/0,30/0
C7884/C7885,12,麓谷,19:23,19:24,1分钟,1小时16分,1,76,0,0,0,0/0/0,0/0,30/0
C7884/C7885,13,长沙西,19:31,终点站,,1小时24分,1,80,0,0,0,0/0/0,0/0,40/0
