train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D8461,1,桂林北,始发站,07:54,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D8461,2,永福南,08:24,08:26,2分钟,30分,1,52,0,0,0,0/0/0,0/0,15/25
D8461,3,柳州,09:13,09:17,4分钟,1小时19分,1,164,0,0,0,0/0/0,0/0,48/77
D8461,4,来宾北,09:42,09:44,2分钟,1小时48分,1,230,0,0,0,0/0/0,0/0,72/116
D8461,5,宾阳,10:05,10:07,2分钟,2小时11分,1,293,0,0,0,0/0/0,0/0,96/153
D8461,6,南宁东,10:33,10:39,6分钟,2小时39分,1,376,0,0,0,0/0/0,0/0,127/203
D8461,7,南宁,10:50,10:54,4分钟,2小时56分,1,387,0,0,0,0/0/0,0/0,131/209
D8461,8,隆安东,11:25,11:29,4分钟,3小时31分,1,470,0,0,0,0/0/0,0/0,0/0
D8461,9,田东北,11:55,11:59,4分钟,4小时1分,1,555,0,0,0,0/0/0,0/0,193/308.5
D8461,10,田阳,12:09,12:11,2分钟,4小时15分,1,579,0,0,0,0/0/0,0/0,202/323
D8461,11,百色,12:27,终点站,,4小时33分,1,610,0,0,0,0/0/0,0/0,0/0
