train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6892,1,肇庆,始发站,17:25,-,0分,-,0,0,0/0,0,0/0/0,0/0,0/0
C6892,2,鼎湖山,17:35,17:36,-,10分,-,18,0,10/0,0,0/0/0,0/0,10/0
C6892,3,鼎湖东,17:41,17:42,-,16分,-,27,0,15/0,0,0/0/0,0/0,15/0
C6892,4,四会,17:49,17:50,-,24分,-,39,0,25/0,0,0/0/0,0/0,25/0
C6892,5,大旺,17:54,17:55,-,29分,-,46,0,30/0,0,0/0/0,0/0,30/0
C6892,6,云东海,17:59,18:00,-,34分,-,52,0,30/0,0,0/0/0,0/0,30/0
C6892,7,三水北,18:07,18:08,-,42分,-,63,0,40/0,0,0/0/0,0/0,40/0
C6892,8,狮山北,18:13,18:14,-,48分,-,69,0,40/0,0,0/0/0,0/0,40/0
C6892,9,狮山,18:18,18:19,-,53分,-,73,0,45/0,0,0/0/0,0/0,45/0
C6892,10,佛山西,18:26,18:28,-,1小时1分,-,81,0,50/0,0,0/0/0,0/0,50/0
C6892,11,广州,18:50,终点站,-,1小时25分,-,111,0,65/0,0,0/0/0,0/0,65/0
