train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1818/1819,1,呼和浩特东,始发站,18:41,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1818/1819,2,集宁南,20:09,20:24,15分钟,1小时28分,1,150,20.5,-,0,66.5/71.5/74.5,101.5/107.5,0/0
1818/1819,3,商都,21:33,21:43,10分钟,2小时52分,1,234,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
1818/1819,4,化德,22:29,22:31,2分钟,3小时48分,1,296,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
1818/1819,5,正镶白旗,23:49,23:55,6分钟,5小时8分,1,405,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
1818/1819,6,桑根达来,01:04,01:10,6分钟,6小时23分,2,500,63,-,0,120/123/127,188/195,0/0
1818/1819,7,林西,05:15,05:26,11分钟,10小时34分,2,738,86,-,0,159/164/170,251/263,0/0
1818/1819,8,大板,06:22,06:37,15分钟,11小时41分,2,789,93,-,0,172/178/184,273/285,0/0
1818/1819,9,林东,07:49,07:51,2分钟,13小时8分,2,881,101,-,0,186/192/200,298/311,0/0
1818/1819,10,查布嘎,08:39,08:41,2分钟,13小时58分,2,943,109,-,0,200/208/215,321/336,0/0
1818/1819,11,开鲁,10:21,10:23,2分钟,15小时40分,2,1054,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
1818/1819,12,通辽,11:40,12:03,23分钟,16小时59分,2,1147,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
1818/1819,13,宝龙山,12:45,12:48,3分钟,18小时4分,2,1210,134.5,-,0,243.5/252.5/261.5,391.5/409.5,0/0
1818/1819,14,通榆,13:57,14:00,3分钟,19小时16分,2,1317,143.5,-,0,260.5/269.5/279.5,418.5/436.5,0/0
1818/1819,15,白城,15:10,15:27,17分钟,20小时29分,2,1417,152.5,-,0,275.5/285.5/296.5,443.5/463.5,0/0
1818/1819,16,镇西,16:01,16:03,2分钟,21小时20分,2,1466,156.5,-,0,283.5/294.5/304.5,455.5/476.5,0/0
1818/1819,17,葛根庙,16:12,16:14,2分钟,21小时31分,2,1471,156.5,-,0,283.5/294.5/304.5,455.5/476.5,0/0
1818/1819,18,乌兰浩特,16:38,终点站,,21小时57分,2,1500,159.5,-,0,289.5/300.5/310.5,467.5/488.5,0/0
