train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K496,1,六盘水,始发站,10:47,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K496,2,六枝,12:09,12:15,6分钟,1小时22分,1,96,15.5,-,0,61.5/66.5/69.5,0/0,0/0
K496,3,安顺,12:55,13:01,6分钟,2小时8分,1,152,23.5,-,0,69.5/74.5/77.5,0/0,0/0
K496,4,贵阳,14:15,14:40,25分钟,3小时28分,1,249,40.5,-,0,86.5/96/100,129.5/138,0/0
K496,5,凯里,17:02,17:15,13分钟,6小时15分,1,437,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K496,6,玉屏,19:25,19:29,4分钟,8小时38分,1,586,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K496,7,怀化,21:05,21:14,9分钟,10小时18分,1,706,98,-,0,171/176/182,263/275,0/0
K496,8,株洲,03:04,03:32,28分钟,16小时17分,2,1146,115,-,0,200/206/214,312/325,0/0
K496,9,鹰潭,07:55,08:01,6分钟,21小时8分,2,1598,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K496,10,贵溪,08:17,08:21,4分钟,21小时30分,2,1619,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K496,11,上饶,09:16,09:20,4分钟,22小时29分,2,1714,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K496,12,玉山,09:41,09:45,4分钟,22小时54分,2,1744,201,-,0,343/355/367,542/566,0/0
K496,13,金华,11:44,11:50,6分钟,24小时57分,2,1911,217,-,0,370/383/397,588/611,0/0
K496,14,义乌,12:45,12:49,4分钟,25小时58分,2,1959,217,-,0,370/383/397,585/611,0/0
K496,15,诸暨,13:15,13:19,4分钟,26小时28分,2,2011,224,-,0,381/393/407,598/625,0/0
K496,16,杭州东,14:15,14:21,6分钟,27小时28分,2,2104,213,-,0,363/375/388,572/598,0/0
K496,17,海宁,14:59,15:04,5分钟,28小时12分,2,2163,217,-,0,370/383/397,585/611,0/0
K496,18,嘉兴,15:22,15:28,6分钟,28小时35分,2,2191,240,-,0,408/421/436,640/669,0/0
K496,19,嘉善,15:41,15:47,6分钟,28小时54分,2,2209,243,-,0,414/429/444,654/684,0/0
K496,20,松江,16:18,16:24,6分钟,29小时31分,2,2245,243,-,0,414/429/444,654/684,0/0
K496,21,上海南,16:56,终点站,,30小时9分,2,2271,251,-,0,426/441/456,673/703,0/0
