train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
6424,1,潞城,始发站,14:06,,0分,1,0,-,-,0,0/0/0,0/0,0/0
6424,2,微子镇,14:16,14:17,1分钟,10分,1,6,1,-,0,0/0/0,0/0,0/0
6424,3,漫流河,14:40,14:41,1分钟,34分,1,20,1,-,0,0/0/0,0/0,0/0
6424,4,常村,14:53,14:54,1分钟,47分,1,26,2,-,0,0/0/0,0/0,0/0
6424,5,水洋,15:05,15:06,1分钟,59分,1,33,2,-,0,0/0/0,0/0,0/0
6424,6,黎城,15:17,15:19,2分钟,1小时11分,1,41,3,-,0,0/0/0,0/0,0/0
6424,7,东阳关,15:32,15:33,1分钟,1小时26分,1,51,3,-,0,0/0/0,0/0,0/0
6424,8,南峧,16:03,16:04,1分钟,1小时57分,1,69,4,-,0,0/0/0,0/0,0/0
6424,9,悬钟,16:27,16:28,1分钟,2小时21分,1,84,5,-,0,0/0/0,0/0,0/0
6424,10,涉县,16:43,16:45,2分钟,2小时37分,1,98,6.5,-,0,0/0/0,0/0,0/0
6424,11,井店,16:54,16:56,2分钟,2小时48分,1,105,6.5,-,0,0/0/0,0/0,0/0
6424,12,偏店,17:05,17:06,1分钟,2小时59分,1,112,7.5,-,0,0/0/0,0/0,0/0
6424,13,豆庄,17:21,17:22,1分钟,3小时15分,1,125,8.5,-,0,0/0/0,0/0,0/0
6424,14,阳邑,17:32,17:34,2分钟,3小时26分,1,132,8.5,-,0,0/0/0,0/0,0/0
6424,15,什里店,17:43,17:44,1分钟,3小时37分,1,139,8.5,-,0,0/0/0,0/0,0/0
6424,16,新固镇,17:53,17:54,1分钟,3小时47分,1,147,9.5,-,0,0/0/0,0/0,0/0
6424,17,徘徊北,18:02,18:03,1分钟,3小时56分,1,153,9.5,-,0,0/0/0,0/0,0/0
6424,18,磁山,18:18,18:20,2分钟,4小时12分,1,165,10.5,-,0,0/0/0,0/0,0/0
6424,19,午汲,18:30,18:31,1分钟,4小时24分,1,172,11.5,-,0,0/0/0,0/0,0/0
6424,20,武安,18:40,18:42,2分钟,4小时34分,1,179,11.5,-,0,0/0/0,0/0,0/0
6424,21,康城,18:52,18:55,3分钟,4小时46分,1,186,11.5,-,0,0/0/0,0/0,0/0
6424,22,邯郸,19:21,终点站,,5小时15分,1,209,14.5,-,0,0/0/0,0/0,0/0
