train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7507,1,东莞西,始发站,07:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7507,2,道滘,07:33,07:35,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7507,3,西平西,07:41,07:42,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7507,4,东城南,07:45,07:47,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7507,5,寮步,07:52,07:54,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7507,6,松山湖北,07:58,08:00,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7507,7,大朗镇,08:04,08:05,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7507,8,常平南,08:10,08:11,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7507,9,常平东,08:15,08:17,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7507,10,樟木头东,08:22,08:23,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7507,11,银瓶,08:26,08:28,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7507,12,沥林北,08:33,08:35,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7507,13,仲恺,08:41,08:43,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7507,14,惠环,08:47,08:48,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7507,15,龙丰,08:52,08:54,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7507,16,西湖东,08:57,08:58,1分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7507,17,云山,09:02,09:03,1分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7507,18,小金口,09:10,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
