train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1181/K1184,1,烟台,始发站,09:23,-,0分,-,0,-,-,0,0/0/0,0/0,0/0
K1181/K1184,2,桃村,10:08,10:14,-,45分,-,54,-,-,0,0/0/0,0/0,0/0
K1181/K1184,3,海阳,10:29,10:35,-,1小时6分,-,73,-,-,0,0/0/0,0/0,0/0
K1181/K1184,4,莱阳,10:59,11:06,-,1小时36分,-,78,-,-,0,0/0/0,0/0,0/0
K1181/K1184,5,莱西,11:24,11:30,-,2小时1分,-,83,-,-,0,0/0/0,0/0,0/0
K1181/K1184,6,蓝村,12:20,12:23,-,2小时57分,-,138,-,-,0,0/0/0,0/0,0/0
K1181/K1184,7,潍坊,13:44,13:52,-,4小时21分,-,269,-,-,0,0/0/0,0/0,0/0
K1181/K1184,8,淄博,14:56,15:04,-,5小时33分,-,369,-,-,0,0/0/0,0/0,0/0
K1181/K1184,9,济南,17:04,17:11,-,7小时41分,-,479,-,-,0,0/0/0,0/0,0/0
K1181/K1184,10,泰山,18:03,18:05,-,8小时40分,-,552,-,-,0,0/0/0,0/0,0/0
K1181/K1184,11,兖州,19:03,19:06,-,9小时40分,-,635,-,-,0,0/0/0,0/0,0/0
K1181/K1184,12,滕州,20:11,20:13,-,10小时48分,-,696,-,-,0,0/0/0,0/0,0/0
K1181/K1184,13,枣庄西,20:35,20:38,-,11小时12分,-,730,-,-,0,0/0/0,0/0,0/0
K1181/K1184,14,徐州,21:37,22:03,-,12小时14分,-,798,-,-,0,0/0/0,0/0,0/0
K1181/K1184,15,宿州,22:50,22:53,-,13小时27分,-,872,-,-,0,0/0/0,0/0,0/0
K1181/K1184,16,蚌埠,23:52,23:55,-,14小时29分,-,962,-,-,0,0/0/0,0/0,0/0
K1181/K1184,17,南京,01:58,02:04,-,16小时35分,-,1146,-,-,0,0/0/0,0/0,0/0
K1181/K1184,18,无锡,04:03,04:09,-,18小时40分,-,1321,-,-,0,0/0/0,0/0,0/0
K1181/K1184,19,苏州,04:38,04:43,-,19小时15分,-,1363,-,-,0,0/0/0,0/0,0/0
K1181/K1184,20,上海南,06:18,06:51,-,20小时55分,-,1461,-,-,0,0/0/0,0/0,0/0
K1181/K1184,21,松江,07:09,07:12,-,21小时46分,-,1487,-,-,0,0/0/0,0/0,0/0
K1181/K1184,22,嘉善,07:34,07:43,-,22小时11分,-,1523,-,-,0,0/0/0,0/0,0/0
K1181/K1184,23,嘉兴,07:58,08:08,-,22小时35分,-,1541,-,-,0,0/0/0,0/0,0/0
K1181/K1184,24,海宁,08:33,08:36,-,23小时10分,-,1569,-,-,0,0/0/0,0/0,0/0
K1181/K1184,25,杭州,09:52,10:01,-,24小时29分,-,1634,-,-,0,0/0/0,0/0,0/0
K1181/K1184,26,义乌,11:35,终点站,-,26小时12分,-,1773,-,-,0,0/0/0,0/0,0/0
