train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T297,1,北京,始发站,12:23,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T297,2,唐山北,14:12,14:31,19分钟,1小时49分,1,151,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
T297,3,滦县,15:04,15:13,9分钟,2小时41分,1,208,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
T297,4,山海关,16:25,16:31,6分钟,4小时2分,1,315,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T297,5,锦州,18:21,18:25,4分钟,5小时58分,1,499,72,-,0,129/132/136,197/204,0/0
T297,6,沈阳北,20:44,20:52,8分钟,8小时21分,1,744,98,-,0,171/176/182,263/275,0/0
T297,7,铁岭,21:29,21:31,2分钟,9小时6分,1,811,105,-,0,184/190/196,285/297,0/0
T297,8,四平,22:34,22:36,2分钟,10小时11分,1,917,119,-,0,207/215/221,324/337,0/0
T297,9,长春,23:39,23:47,8分钟,11小时16分,1,1044,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
T297,10,哈尔滨,02:01,02:11,10分钟,13小时38分,2,1290,156.5,-,0,268.5/279.5/288.5,422.5/440.5,0/0
T297,11,尚志,04:00,04:02,2分钟,15小时37分,2,1431,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T297,12,亚布力,04:52,05:08,16分钟,16小时29分,2,1502,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T297,13,横道河子,05:58,06:00,2分钟,17小时35分,2,1550,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T297,14,山市,06:28,06:30,2分钟,18小时5分,2,1596,-,-,0,0/0/0,0/0,0/0
T297,15,海林,07:00,07:02,2分钟,18小时37分,2,1623,192,-,0,328/339/351,515/537,0/0
T297,16,牡丹江,07:29,终点站,,19小时6分,2,1633,192,-,0,328/339/351,515/537,0/0
