train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7095/K7094,1,海拉尔,始发站,07:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7095/K7094,2,牙克石,08:10,08:23,13分钟,1小时10分,1,82,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K7095/K7094,3,汇流河,08:35,08:38,3分钟,1小时35分,1,96,-,-,0,0/0/0,0/0,0/0
K7095/K7094,4,牧原,09:07,09:10,3分钟,2小时7分,1,123,-,-,0,0/0/0,0/0,0/0
K7095/K7094,5,煤田,09:26,09:28,2分钟,2小时26分,1,139,-,-,0,0/0/0,0/0,0/0
K7095/K7094,6,乌尔旗汗,09:41,09:44,3分钟,2小时41分,1,150,13.5,-,0,47.5/50.5/52.5,0/0,0/0
K7095/K7094,7,岩山,10:10,10:13,3分钟,3小时10分,1,174,-,-,0,0/0/0,0/0,0/0
K7095/K7094,8,原林,10:43,10:48,5分钟,3小时43分,1,201,18.5,-,0,52.5/55.5/57.5,0/0,0/0
K7095/K7094,9,库都尔,11:15,11:35,20分钟,4小时15分,1,226,-,-,0,0/0/0,0/0,0/0
K7095/K7094,10,岭南,12:10,12:12,2分钟,5小时10分,1,255,-,-,0,0/0/0,0/0,0/0
K7095/K7094,11,岭北,12:33,13:03,30分钟,5小时33分,1,272,-,-,0,0/0/0,0/0,0/0
K7095/K7094,12,伊图里河,13:56,14:02,6分钟,6小时56分,1,318,-,-,0,0/0/0,0/0,0/0
K7095/K7094,13,根河,14:47,15:10,23分钟,7小时47分,1,344,29.5,-,0,63.5/66.5/68.5,0/0,0/0
K7095/K7094,14,喀喇其,17:06,17:09,3分钟,10小时6分,1,358,-,-,0,0/0/0,0/0,0/0
K7095/K7094,15,克一河,17:54,17:57,3分钟,10小时54分,1,391,-,-,0,0/0/0,0/0,0/0
K7095/K7094,16,甘河,18:48,18:51,3分钟,11小时48分,1,434,-,-,0,0/0/0,0/0,0/0
K7095/K7094,17,吉文,19:10,19:20,10分钟,12小时10分,1,447,-,-,0,0/0/0,0/0,0/0
K7095/K7094,18,阿里河,20:37,20:55,18分钟,13小时37分,1,489,-,-,0,0/0/0,0/0,0/0
K7095/K7094,19,加格达奇,21:46,22:07,21分钟,14小时46分,1,530,75,-,0,133/138/142,205/214,0/0
K7095/K7094,20,大杨树,23:11,23:19,8分钟,16小时11分,1,626,-,-,0,0/0/0,0/0,0/0
K7095/K7094,21,嫩江,01:11,01:17,6分钟,18小时11分,2,718,-,-,0,0/0/0,0/0,0/0
K7095/K7094,22,齐齐哈尔,04:22,04:39,17分钟,21小时22分,2,961,124,-,0,215/223/230,336/351,0/0
K7095/K7094,23,大庆,05:57,06:00,3分钟,22小时57分,2,1090,-,-,0,0/0/0,0/0,0/0
K7095/K7094,24,安达,06:22,06:25,3分钟,23小时22分,2,1122,-,-,0,0/0/0,0/0,0/0
K7095/K7094,25,羊草,06:34,06:35,1分钟,23小时34分,2,1133,-,-,0,0/0/0,0/0,0/0
K7095/K7094,26,宋,06:49,06:51,2分钟,23小时49分,2,768,-,-,0,0/0/0,0/0,0/0
K7095/K7094,27,尚家,07:05,07:07,2分钟,24小时5分,2,675,-,-,0,0/0/0,0/0,0/0
K7095/K7094,28,肇东,07:19,07:26,7分钟,24小时19分,2,686,-,-,0,0/0/0,0/0,0/0
K7095/K7094,29,里木店,07:40,07:42,2分钟,24小时40分,2,707,-,-,0,0/0/0,0/0,0/0
K7095/K7094,30,对青山,07:52,07:54,2分钟,24小时52分,2,942,-,-,0,0/0/0,0/0,0/0
K7095/K7094,31,万乐,08:05,08:07,2分钟,25小时5分,2,729,-,-,0,0/0/0,0/0,0/0
K7095/K7094,32,哈尔滨,08:25,终点站,,25小时25分,2,778,102,-,0,178/184/190,274/285,0/0
