train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C1138/C1139,1,丹东,始发站,17:24,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C1138/C1139,2,五龙背东,17:34,17:36,2分钟,10分,1,18,0,0,0,0/0/0,0/0,6/10
C1138/C1139,3,凤城东,17:46,17:48,2分钟,22分,1,45,0,0,0,0/0/0,0/0,14/22
C1138/C1139,4,通远堡西,18:02,18:04,2分钟,38分,1,85,0,0,0,0/0/0,0/0,26/42
C1138/C1139,5,本溪,18:25,18:27,2分钟,1小时1分,1,147,0,0,0,0/0/0,0/0,45.5/73
C1138/C1139,6,本溪新城,18:39,18:41,2分钟,1小时15分,1,174,0,0,0,0/0/0,0/0,53.5/86
C1138/C1139,7,沈阳南,18:58,19:00,2分钟,1小时34分,1,208,0,0,0,0/0/0,0/0,64/103
C1138/C1139,8,沈阳,19:11,19:17,6分钟,1小时47分,1,223,0,0,0,0/0/0,0/0,70/113
C1138/C1139,9,彰武,20:02,20:04,2分钟,2小时38分,1,336,0,0,0,0/0/0,0/0,114/183
C1138/C1139,10,甘旗卡,20:25,20:27,2分钟,3小时1分,1,403,0,0,0,0/0/0,0/0,139/223
C1138/C1139,11,通辽,20:51,终点站,,3小时27分,1,479,0,0,0,0/0/0,0/0,167/268
