train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6303,1,江油,始发站,07:50,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6303,2,绵阳,08:07,08:16,9分钟,17分,1,39,0,0,0,0/0/0,0/0,36/42
C6303,3,德阳,08:33,08:35,2分钟,43分,1,86,0,0,0,0/0/0,0/0,78/94
C6303,4,广汉北,08:44,08:46,2分钟,54分,1,106,0,0,0,0/0/0,0/0,42/51
C6303,5,青白江东,08:54,08:56,2分钟,1小时4分,1,120,0,0,0,0/0/0,0/0,0/0
C6303,6,新都东,09:03,09:05,2分钟,1小时13分,1,131,0,0,0,0/0/0,0/0,0/0
C6303,7,成都东,09:17,09:25,8分钟,1小时27分,1,152,0,0,0,0/0/0,0/0,61/73
C6303,8,双流机场,09:40,09:46,6分钟,1小时50分,1,173,0,0,0,0/0/0,0/0,69/83
C6303,9,双流西,09:52,09:59,7分钟,2小时2分,1,178,0,0,0,0/0/0,0/0,0/0
C6303,10,新津南,10:09,10:12,3分钟,2小时19分,1,202,0,0,0,0/0/0,0/0,0/0
C6303,11,乐山,10:39,10:41,2分钟,2小时49分,1,287,0,0,0,0/0/0,0/0,0/0
C6303,12,峨眉山,10:56,终点站,,3小时6分,1,314,0,0,0,0/0/0,0/0,126/151
