train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K142/K143,1,南宁,始发站,18:14,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K142/K143,2,黎塘,19:41,19:46,5分钟,1小时27分,1,120,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K142/K143,3,柳州,21:17,21:31,14分钟,3小时3分,1,255,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K142/K143,4,宜州,22:38,22:45,7分钟,4小时24分,1,346,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K142/K143,5,金城江,23:35,23:45,10分钟,5小时21分,1,416,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K142/K143,6,南丹,00:40,00:46,6分钟,6小时26分,2,484,69,-,0,123/126/130,186/194,0/0
K142/K143,7,都匀,02:44,02:50,6分钟,8小时30分,2,714,98,-,0,171/176/182,263/275,0/0
K142/K143,8,贵阳,04:19,04:47,28分钟,10小时5分,2,875,115,-,0,200/206/214,312/325,0/0
K142/K143,9,重庆西,08:58,09:22,24分钟,14小时44分,2,1232,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K142/K143,10,成都,12:42,终点站,,18小时28分,2,1543,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
