train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3793/D3796,1,百色,始发站,15:10,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3793/D3796,2,田阳,15:24,15:28,4分钟,14分,1,31,0,0,0,0/0/0,0/0,20.5/32.5
D3793/D3796,3,平果,15:54,15:58,4分钟,44分,1,115,0,0,0,0/0/0,0/0,42.5/68
D3793/D3796,4,南宁,16:36,16:40,4分钟,1小时26分,1,223,0,0,0,0/0/0,0/0,82.5/132
D3793/D3796,5,南宁东,16:51,16:54,3分钟,1小时41分,1,234,0,0,0,0/0/0,0/0,88.5/142
D3793/D3796,6,贵港,17:35,17:37,2分钟,2小时25分,1,374,0,0,0,0/0/0,0/0,129/207
D3793/D3796,7,平南南,18:06,18:08,2分钟,2小时56分,1,467,0,0,0,0/0/0,0/0,154/218
D3793/D3796,8,梧州南,18:35,18:38,3分钟,3小时25分,1,551,0,0,0,0/0/0,0/0,178.5/247.5
D3793/D3796,9,南江口,19:01,19:03,2分钟,3小时51分,1,621,0,0,0,0/0/0,0/0,200/321
D3793/D3796,10,肇庆东,19:33,19:35,2分钟,4小时23分,1,721,0,0,0,0/0/0,0/0,231/310.5
D3793/D3796,11,佛山西,19:56,19:58,2分钟,4小时46分,1,764,0,0,0,0/0/0,0/0,244/326.5
D3793/D3796,12,广州南,20:18,终点站,,5小时8分,1,797,0,0,0,0/0/0,0/0,254.5/338.5
