train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K626/K627,1,西安,始发站,08:33,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K626/K627,2,西安南,09:17,09:21,4分钟,44分,1,43,11,-,0,57/62/65,0/0,0/0
K626/K627,3,柞水,10:20,10:22,2分钟,1小时47分,1,115,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K626/K627,4,镇安,10:45,10:47,2分钟,2小时12分,1,141,23.5,-,0,69.5/74.5/77.5,0/0,0/0
K626/K627,5,安康,12:28,12:59,31分钟,3小时55分,1,259,40.5,-,0,86.5/91.5/94.5,0/0,0/0
K626/K627,6,旬阳,13:39,13:42,3分钟,5小时6分,1,303,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K626/K627,7,白河县,14:46,14:51,5分钟,6小时13分,1,383,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K626/K627,8,十堰,15:55,15:57,2分钟,7小时22分,1,461,69,-,0,123/126/130,186/194,0/0
K626/K627,9,武当山,16:13,16:16,3分钟,7小时40分,1,480,69,-,0,123/126/130,186/194,0/0
K626/K627,10,谷城,17:05,17:08,3分钟,8小时32分,1,552,78,-,0,139/144/148,214/223,0/0
K626/K627,11,襄阳,18:06,终点站,,9小时33分,1,632,86,-,0,152/156/161,233/244,0/0
