train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7522,1,小金口,始发站,10:50,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7522,2,云山,10:55,10:57,2分钟,5分,1,5,0,0,0,0/0/0,0/0,5/0
C7522,3,西湖东,11:00,11:02,2分钟,10分,1,8,0,0,0,0/0/0,0/0,5/0
C7522,4,龙丰,11:05,11:06,1分钟,15分,1,11,0,0,0,0/0/0,0/0,5/0
C7522,5,惠环,11:10,11:12,2分钟,20分,1,16,0,0,0,0/0/0,0/0,10/0
C7522,6,仲恺,11:16,11:17,1分钟,26分,1,21,0,0,0,0/0/0,0/0,10/0
C7522,7,沥林北,11:24,11:26,2分钟,34分,1,33,0,0,0,0/0/0,0/0,20/0
C7522,8,银瓶,11:31,11:32,1分钟,41分,1,41,0,0,0,0/0/0,0/0,25/0
C7522,9,樟木头东,11:36,11:37,1分钟,46分,1,46,0,0,0,0/0/0,0/0,30/0
C7522,10,常平东,11:42,11:44,2分钟,52分,1,53,0,0,0,0/0/0,0/0,35/0
C7522,11,常平南,11:48,11:49,1分钟,58分,1,57,0,0,0,0/0/0,0/0,35/0
C7522,12,大朗镇,11:53,11:55,2分钟,1小时3分,1,63,0,0,0,0/0/0,0/0,40/0
C7522,13,松山湖北,11:59,12:00,1分钟,1小时9分,1,69,0,0,0,0/0/0,0/0,40/0
C7522,14,寮步,12:05,12:06,1分钟,1小时15分,1,75,0,0,0,0/0/0,0/0,45/0
C7522,15,东城南,12:12,12:13,1分钟,1小时22分,1,84,0,0,0,0/0/0,0/0,50/0
C7522,16,西平西,12:16,12:18,2分钟,1小时26分,1,87,0,0,0,0/0/0,0/0,60/0
C7522,17,道滘,12:24,12:26,2分钟,1小时34分,1,97,0,0,0,0/0/0,0/0,60/0
C7522,18,东莞西,12:30,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
