train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G373,1,天津西,始发站,07:52,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G373,2,天津,08:00,08:02,2分钟,8分,1,5,0,0,0,0/0/0,0/0,9/15.5
G373,3,滨海北,08:22,08:24,2分钟,30分,1,65,0,0,0,0/0/0,0/0,19.5/33.5
G373,4,唐山,08:41,08:44,3分钟,49分,1,119,0,0,0,0/0/0,0/0,54.5/92
G373,5,北戴河,09:15,09:18,3分钟,1小时23分,1,245,0,0,0,0/0/0,0/0,112.5/189.5
G373,6,葫芦岛北,10:19,10:21,2分钟,2小时27分,1,405,0,0,0,0/0/0,0/0,164.5/259
G373,7,沈阳北,11:53,11:56,3分钟,4小时1分,1,670,0,0,0,0/0/0,0/0,242.5/352.5
G373,8,铁岭西,12:15,12:17,2分钟,4小时23分,1,725,0,0,0,0/0/0,0/0,267.5/392
G373,9,昌图西,12:37,12:39,2分钟,4小时45分,1,880,0,0,0,0/0/0,0/0,364/564.5
G373,10,四平东,12:55,12:57,2分钟,5小时3分,1,931,0,0,0,0/0/0,0/0,325/484.5
G373,11,长春西,13:23,13:25,2分钟,5小时31分,1,1049,0,0,0,0/0/0,0/0,440.5/686.5
G373,12,哈尔滨西,14:22,终点站,,6小时30分,1,1289,0,0,0,0/0/0,0/0,539.5/845
