train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7555,1,东莞西,始发站,19:00,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7555,2,道滘,19:03,19:05,2分钟,3分,1,4,0,0,0,0/0/0,0/0,5/0
C7555,3,西平西,19:11,19:12,1分钟,11分,1,14,0,0,0,0/0/0,0/0,8/0
C7555,4,东城南,19:15,19:17,2分钟,15分,1,17,0,0,0,0/0/0,0/0,10/0
C7555,5,寮步,19:22,19:24,2分钟,22分,1,26,0,0,0,0/0/0,0/0,15/0
C7555,6,松山湖北,19:28,19:30,2分钟,28分,1,32,0,0,0,0/0/0,0/0,20/0
C7555,7,大朗镇,19:34,19:35,1分钟,34分,1,38,0,0,0,0/0/0,0/0,25/0
C7555,8,常平南,19:40,19:41,1分钟,40分,1,44,0,0,0,0/0/0,0/0,25/0
C7555,9,常平东,19:45,19:47,2分钟,45分,1,48,0,0,0,0/0/0,0/0,30/0
C7555,10,樟木头东,19:52,19:53,1分钟,52分,1,55,0,0,0,0/0/0,0/0,35/0
C7555,11,银瓶,19:56,19:58,2分钟,56分,1,60,0,0,0,0/0/0,0/0,40/0
C7555,12,沥林北,20:03,20:05,2分钟,1小时3分,1,68,0,0,0,0/0/0,0/0,40/0
C7555,13,仲恺,20:11,20:13,2分钟,1小时11分,1,80,0,0,0,0/0/0,0/0,50/0
C7555,14,惠环,20:17,20:18,1分钟,1小时17分,1,85,0,0,0,0/0/0,0/0,50/0
C7555,15,龙丰,20:22,20:24,2分钟,1小时22分,1,90,0,0,0,0/0/0,0/0,55/0
C7555,16,西湖东,20:27,20:29,2分钟,1小时27分,1,93,0,0,0,0/0/0,0/0,55/0
C7555,17,云山,20:32,20:34,2分钟,1小时32分,1,96,0,0,0,0/0/0,0/0,55/0
C7555,18,小金口,20:40,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
