train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8058,1,美兰,始发站,20:02,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8058,2,海口东,20:10,20:12,2分钟,8分,1,14,4,-,0,0/0/0,0/0,0/0
S8058,3,城西,20:16,20:17,1分钟,14分,1,16,4,-,0,0/0/0,0/0,0/0
S8058,4,秀英,20:22,20:23,1分钟,20分,1,22,6,-,0,0/0/0,0/0,0/0
S8058,5,长流,20:28,20:29,1分钟,26分,1,30,8,-,0,0/0/0,0/0,0/0
S8058,6,海口,20:38,终点站,,36分,1,38,10,-,0,0/0/0,0/0,0/0
