train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8080,1,海口东,始发站,19:14,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8080,2,城西,19:17,19:18,1分钟,3分,1,2,2,-,0,0/0/0,0/0,0/0
S8080,3,秀英,19:23,19:24,1分钟,9分,1,8,2,-,0,0/0/0,0/0,0/0
S8080,4,长流,19:30,19:31,1分钟,16分,1,16,4,-,0,0/0/0,0/0,0/0
S8080,5,海口,19:39,终点站,,25分,1,24,7,-,0,0/0/0,0/0,0/0
