train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2325,1,上饶,始发站,07:55,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2325,2,武夷山北,08:20,08:22,2分钟,25分,1,80,0,0,0,0/0/0,0/0,24.5/39.5
D2325,3,南平市,08:35,08:37,2分钟,40分,1,115,0,0,0,0/0/0,0/0,35.5/57
D2325,4,建瓯西,08:55,08:57,2分钟,1小时0分,1,166,0,0,0,0/0/0,0/0,51/82
D2325,5,延平,09:15,09:17,2分钟,1小时20分,1,219,0,0,0,0/0/0,0/0,67.5/108
D2325,6,古田北,09:34,09:36,2分钟,1小时39分,1,261,0,0,0,0/0/0,0/0,80.5/129
D2325,7,闽清北,09:48,09:50,2分钟,1小时53分,1,290,0,0,0,0/0/0,0/0,89.5/143
D2325,8,福州,10:11,10:22,11分钟,2小时16分,1,340,0,0,0,0/0/0,0/0,105/168
D2325,9,福清,10:49,10:52,3分钟,2小时54分,1,395,0,0,0,0/0/0,0/0,122.5/195
D2325,10,莆田,11:11,11:14,3分钟,3小时16分,1,445,0,0,0,0/0/0,0/0,140.5/223
D2325,11,泉州,11:39,11:41,2分钟,3小时44分,1,514,0,0,0,0/0/0,0/0,164.5/262
D2325,12,晋江,11:52,11:54,2分钟,3小时57分,1,539,0,0,0,0/0/0,0/0,173.5/276
D2325,13,厦门北,12:12,12:17,5分钟,4小时17分,1,585,0,0,0,0/0/0,0/0,189.5/302
D2325,14,漳州,12:36,12:38,2分钟,4小时41分,1,627,0,0,0,0/0/0,0/0,204.5/328
D2325,15,饶平,13:23,13:25,2分钟,5小时28分,1,753,0,0,0,0/0/0,0/0,248.5/395
D2325,16,潮汕,13:42,13:46,4分钟,5小时47分,1,794,0,0,0,0/0/0,0/0,262.5/419
D2325,17,潮阳,13:58,14:00,2分钟,6小时3分,1,820,0,0,0,0/0/0,0/0,272.5/433
D2325,18,陆丰,14:33,14:35,2分钟,6小时38分,1,908,0,0,0,0/0/0,0/0,313.5/503
D2325,19,惠州南,15:22,15:24,2分钟,7小时27分,1,1043,0,0,0,0/0/0,0/0,349.5/558
D2325,20,深圳北,15:55,终点站,,8小时0分,1,1099,0,0,0,0/0/0,0/0,369.5/592
