train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K582/K583,1,南宁,始发站,22:32,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K582/K583,2,黎塘,00:01,00:06,5分钟,1小时29分,2,120,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K582/K583,3,柳州,01:40,01:55,15分钟,3小时8分,2,255,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K582/K583,4,桂林北,05:50,06:11,21分钟,7小时18分,2,419,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
K582/K583,5,全州南,07:49,07:53,4分钟,9小时17分,2,528,75,-,0,133/138/142,205/214,0/0
K582/K583,6,东安东,08:43,08:48,5分钟,10小时11分,2,589,81,-,0,144/148/154,222/231,0/0
K582/K583,7,永州,09:10,09:32,22分钟,10小时38分,2,829,86,-,0,152/156/161,233/244,0/0
K582/K583,8,邵阳,11:12,11:22,10分钟,12小时40分,2,934,98,-,0,171/176/182,263/275,0/0
K582/K583,9,邵东,11:45,11:49,4分钟,13小时13分,2,965,102,-,0,178/184/190,274/285,0/0
K582/K583,10,娄底,12:44,13:04,20分钟,14小时12分,2,1032,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K582/K583,11,湘潭,14:24,14:30,6分钟,15小时52分,2,1131,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K582/K583,12,株洲,15:35,15:55,20分钟,17小时3分,2,1157,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K582/K583,13,萍乡,16:46,16:51,5分钟,18小时14分,2,1238,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K582/K583,14,宜春,17:34,17:38,4分钟,19小时2分,2,1064,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K582/K583,15,分宜,17:56,17:59,3分钟,19小时24分,2,1122,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K582/K583,16,新余,18:19,18:22,3分钟,19小时47分,2,1363,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K582/K583,17,樟树,19:09,19:12,3分钟,20小时37分,2,1439,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K582/K583,18,进贤,20:18,20:21,3分钟,21小时46分,2,1529,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K582/K583,19,东乡,20:48,20:51,3分钟,22小时16分,2,1357,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K582/K583,20,鹰潭,21:18,21:35,17分钟,22小时46分,2,1609,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K582/K583,21,上饶,22:43,22:46,3分钟,24小时11分,2,1481,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K582/K583,22,衢州,00:31,00:34,3分钟,25小时59分,3,1625,192,-,0,328/339/351,515/537,0/0
K582/K583,23,金华,01:49,01:55,6分钟,27小时17分,3,1922,217,-,0,370/383/397,585/611,0/0
K582/K583,24,义乌,02:30,02:33,3分钟,27小时58分,3,1970,201,-,0,343/355/367,542/566,0/0
K582/K583,25,诸暨,03:04,03:07,3分钟,28小时32分,3,2022,206,-,0,353/365/377,556/582,0/0
K582/K583,26,绍兴,04:13,04:16,3分钟,29小时41分,3,2130,217,-,0,370/383/397,585/611,0/0
K582/K583,27,余姚,05:00,05:03,3分钟,30小时28分,3,2190,224,-,0,381/393/407,598/625,0/0
K582/K583,28,宁波,05:51,终点站,,31小时19分,3,2238,229,-,0,389/403/416,613/640,0/0
